C_Year,Obs,C_Month,C_Day,C_Hour,C_Minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2015,426,1,18,17,0,90.9,6.226,78.22,0,9.512817645
2015,427,1,18,18,0,3.116,2.305,83.8,0,4.599275233
2015,428,1,18,19,0,0,1.801,80.2,0,5.731634753
2015,429,1,18,20,0,0,1.943,90.8,0,2.688730315
2015,430,1,18,21,0,0,0.973,86.5,0,4.79880995
2015,431,1,18,22,0,0,0.591,92.6,0,2.130033107
2015,432,1,18,23,0,0,0.53,88.7,0,2.45926539
2015,433,1,19,0,0,0,0.22,93.3,0,8.834399606
2015,434,1,19,1,0,0,0.011,93.3,0,9.098783107
2015,435,1,19,2,0,0,-0.941,97.5,0,5.741611489
2015,436,1,19,3,0,0,-1.3,93.9,0,5.54706514
2015,437,1,19,4,0,0,-1.168,95.5,0,6.539750358
2015,438,1,19,5,0,0,-1.684,97.4,0,8.116074624
2015,439,1,19,6,0,0,-2.275,96.4,0,12.68541965
2015,440,1,19,7,0,0,-2.319,95.4,0,10.83473515
2015,441,1,19,8,0,4.269,-1.398,95,0,13.23414012
2015,442,1,19,9,0,45.02,-1.122,94.2,0,12.05189692
2015,443,1,19,10,0,76.84,-0.471,94.1,0,7.302970651
2015,444,1,19,11,0,116.4,0.232,94.4,0,15.1047781
2015,445,1,19,12,0,98,0.737,94.9,0.254,23.51516643
2015,446,1,19,13,0,221.1,2.1,85.3,0,14.64584825
2015,447,1,19,14,0,328.8,4.51,83.2,0,11.66280422
2015,448,1,19,15,0,114,4.304,87.1,0,19.02064692
2015,449,1,19,16,0,80.8,4.287,84.4,0,24.67745616
2015,450,1,19,17,0,44.72,3.761,88.1,0,18.2923452
2015,451,1,19,18,0,4.914,2.116,93.1,0,16.65616052
2015,452,1,19,19,0,0,1.905,90,0,19.10046081
2015,453,1,19,20,0,0,2.005,90.1,0,20.86634306
2015,454,1,19,21,0,0,2.416,86.9,0,24.53778185
2015,455,1,19,22,0,0,2.81,85.3,0,24.56771206
2015,456,1,19,23,0,0,2.647,84,0,24.28337509
2015,457,1,20,0,0,0,2.334,86.8,0,25.54044381
2015,458,1,20,1,0,0,1.753,88.9,0,21.28037759
2015,459,1,20,2,0,0,1.863,89.3,0,22.52746958
2015,460,1,20,3,0,0,1.417,90.8,0,20.99604062
2015,461,1,20,4,0,0,1.104,93.6,0,23.36052702
2015,462,1,20,5,0,0,0.372,94.6,0,18.0129966
2015,463,1,20,6,0,0,-0.103,95.1,0,18.78619363
2015,464,1,20,7,0,0,0.383,94.2,0,19.82876253
2015,465,1,20,8,0,2.814,-0.018,93.6,0,23.79451503
2015,466,1,20,9,0,40.43,0.453,91.5,0,20.29268074
2015,467,1,20,10,0,146.9,1.403,88.1,0,21.74429581
2015,468,1,20,11,0,372.9,2.918,82.2,0,23.56006174
2015,469,1,20,12,0,462.5,4.392,78.64,0,17.97308966
2015,470,1,20,13,0,284.8,4.819,83.2,0,16.98040444
2015,471,1,20,14,0,310.8,5.009,79.47,0,26.58301271
2015,472,1,20,15,0,302.1,5.898,78.4,0,25.3858044
2015,473,1,20,16,0,126.8,5.859,78.61,0,25.97443182
2015,474,1,20,17,0,30.77,4.867,81.3,0,21.24545902
2015,475,1,20,18,0,0.627,3.566,88,0,8.525120795
2015,476,1,20,19,0,0,3.087,84,0,10.9195374
2015,477,1,20,20,0,0,3.04,84,0,15.26939424
2015,478,1,20,21,0,0,2.618,87.5,0,15.59862652
2015,479,1,20,22,0,0,2.401,84,0,29.7107194
2015,480,1,20,23,0,0,1.288,90.2,0,32.91325161
2015,481,1,21,0,0,0,0.706,91.8,0,31.80583393
2015,482,1,21,1,0,0,0.379,89.4,0,32.8533912
2015,483,1,21,2,0,0,0.245,92.4,0,34.37484341
2015,484,1,21,3,0,0,0.109,94.1,0,35.96613278
2015,485,1,21,4,0,0,0.107,95.7,0,35.44235415
2015,486,1,21,5,0,0,0.11,92.2,0,34.75395938
2015,487,1,21,6,0,0,-0.132,90.1,0,35.43237742
2015,488,1,21,7,0,0,-0.349,91,0,30.98774159
2015,489,1,21,8,0,2.729,-0.665,88.8,0,32.43436829
2015,490,1,21,9,0,37.06,-0.54,88.1,0,27.4859073
2015,491,1,21,10,0,69.3,-0.442,87.8,0,25.09149069
2015,492,1,21,11,0,154,-0.199,86.5,0,21.37016822
2015,493,1,21,12,0,152.2,-0.062,84.5,0,21.7143656
2015,494,1,21,13,0,246,0.265,82.4,0,23.30066661
2015,495,1,21,14,0,185.2,0.283,83.1,0,24.49787491
2015,496,1,21,15,0,106.9,0.099,86,0,21.22550555
2015,497,1,21,16,0,65.48,-0.248,85.2,0,17.83341535
2015,498,1,21,17,0,18.76,-0.663,86.7,0,15.03992931
2015,499,1,21,18,0,1.451,-1.065,83.6,0,15.15466178
2015,500,1,21,19,0,0,-1.206,85.5,0,19.85370437
2015,501,1,21,20,0,0,-1.428,85.9,0,19.52447208
2015,502,1,21,21,0,0,-1.934,86.7,0,15.95280064
2015,503,1,21,22,0,0,-1.825,87.8,0,15.55871958
2015,504,1,21,23,0,0,-1.963,90.3,0,13.27404707
2015,505,1,22,0,0,0,-1.805,91.6,0,13.6880816
2015,506,1,22,1,0,0,-1.768,92.8,0,13.74295365
2015,507,1,22,2,0,0,-1.94,93,0,10.18624732
2015,508,1,22,3,0,0,-2.094,89,0,11.71767627
2015,509,1,22,4,0,0,-2.15,90.5,0,9.57267806
2015,510,1,22,5,0,0,-2.06,89.5,0,12.67544291
2015,511,1,22,6,0,0,-2.297,91.4,0,11.70769953
2015,512,1,22,7,0,0,-2.695,91,0,13.44863994
2015,513,1,22,8,0,1.129,-3.034,88.9,0,10.18624732
2015,514,1,22,9,0,24.15,-3.265,84.9,0,10.81977004
2015,515,1,22,10,0,73.81,-3.13,86.4,0,10.83972351
2015,516,1,22,11,0,88.4,-2.923,87.2,0,15.9278588
2015,517,1,22,12,0,121.9,-2.586,87.6,0,17.24977631
2015,518,1,22,13,0,140.5,-2.096,85.8,0,15.94282391
2015,519,1,22,14,0,98.2,-1.835,85.5,0,14.76556908
2015,520,1,22,15,0,90,-1.415,83.8,0,17.41439245
2015,521,1,22,16,0,60.4,-1.254,83.5,0,17.63886901
2015,522,1,22,17,0,32.07,-1.383,83.5,0,17.4692645
2015,523,1,22,18,0,1.994,-1.517,83.9,0,15.45895222
2015,524,1,22,19,0,0,-1.645,85.7,0,15.00501074
2015,525,1,22,20,0,0,-3.331,93.3,0,11.08914191
2015,526,1,22,21,0,0,-4.573,94.3,0,11.70769953
2015,527,1,22,22,0,0.001,-4.841,94.8,0,14.80048765
2015,528,1,22,23,0,0,-5.13,94.6,0,15.31428955
2015,529,1,23,0,0,0,-5.225,94.4,0,18.06288028
2015,530,1,23,1,0,0,-5.351,94.4,0,17.2198461
2015,531,1,23,2,0,0,-5.487,94.4,0,15.1347083
2015,532,1,23,3,0,0,-5.672,94.7,0,16.87066034
2015,533,1,23,4,0,0,-5.729,94.6,0,16.13238189
2015,534,1,23,5,0,0,-6.508,94.3,0,14.16197656
2015,535,1,23,6,0,0,-6.515,95.4,0,12.66047781
2015,536,1,23,7,0,0,-7.314,95.2,0,14.64085988
2015,537,1,23,8,0,10.1,-6.637,92.9,0,19.50950698
2015,538,1,23,9,0,93.5,-4.55,92,0,28.05458125
2015,539,1,23,10,0,179.1,-2.779,88.3,0,33.96080888
2015,540,1,23,11,0,204.3,-0.945,84.9,0,28.72302255
2015,541,1,23,12,0,332.4,1.085,76.91,0,33.43204188
2015,542,1,23,13,0,394.3,3.038,73.44,0,33.19758858
2015,543,1,23,14,0,321.9,4.269,67.56,0,31.27207856
2015,544,1,23,15,0,137.8,4.991,62.62,0,26.08916428
2015,545,1,23,16,0,68.08,5.114,64.42,0,23.49521296
2015,546,1,23,17,0,26.6,4.413,68.73,0,20.56704098
2015,547,1,23,18,0,2.079,3.422,69.77,0,23.28071314
2015,548,1,23,19,0,0,2.761,76.32,0,21.64452845
2015,549,1,23,20,0,0,1.415,82,0,18.18758948
2015,550,1,23,21,0,0,0.663,85.1,0,19.1802747
2015,551,1,23,22,0,0,0.423,89.2,0,22.31795812
2015,552,1,23,23,0,0,0.258,91.7,0,20.76158733
2015,553,1,24,0,0,0,-0.197,94.4,0,24.33824714
2015,554,1,24,1,0,0,-0.499,95.4,0,22.63721367
2015,555,1,24,2,0,0,-0.331,94.6,0,24.15866589
2015,556,1,24,3,0,0,-0.679,96,0,21.34023801
2015,557,1,24,4,0,0,-1.045,94.8,0,24.43302613
2015,558,1,24,5,0,0,-0.857,95.7,0,26.15900143
2015,559,1,24,6,0,0,-1.224,96.9,0,18.65649606
2015,560,1,24,7,0,0,-1.666,96.2,0,23.47525948
2015,561,1,24,8,0,12.1,-1.437,93.9,0,23.01134127
2015,562,1,24,9,0,115.4,-0.605,92.6,0,21.28536596
2015,563,1,24,10,0,265.8,1.165,87.8,0,22.95148085
2015,564,1,24,11,0,387.2,3.15,82.7,0,32.68378669
2015,565,1,24,12,0,443.6,4.874,77.96,0,33.59166965
2015,566,1,24,13,0,417.7,6.434,70.45,0,30.68345115
2015,567,1,24,14,0,371.4,8.02,67.31,0,27.69541875
2015,568,1,24,15,0,199.9,8.41,68,0,24.16864263
2015,569,1,24,16,0,138.9,8.79,65.32,0,22.93152738
2015,570,1,24,17,0,67.73,7.794,72.96,0,16.98539281
2015,571,1,24,18,0,1.364,5.666,79.46,0,15.14468504
2015,572,1,24,19,0,0,3.479,84.6,0,10.87464209
2015,573,1,24,20,0,0,4.35,78.58,0,14.07218593
2015,574,1,24,21,0,0,4.557,79.91,0,6.794157122
2015,575,1,24,22,0,0,4.163,87.5,0,8.87430655
2015,576,1,24,23,0,0,3.468,88.2,0,5.152984073
2015,577,1,25,0,0,0,3.206,89.5,0,6.12571582
2015,578,1,25,1,0,0,3.115,96.9,0,8.061202577
2015,579,1,25,2,0,0,3.173,92.8,0,10.21118916
2015,580,1,25,3,0,0,2.552,96.4,0,18.73132158
2015,581,1,25,4,0,0,1.78,98.1,0.254,17.80348515
2015,582,1,25,5,0,0,1.319,99,0,15.41405691
2015,583,1,25,6,0,0,1.104,99.2,0,16.052568
2015,584,1,25,7,0,0,0.384,100,0.254,21.89394685
2015,585,1,25,8,0,1.079,0.213,100,0,25.90958304
2015,586,1,25,9,0,21.66,0.257,99.6,0.254,30.59366052
2015,587,1,25,10,0,52.02,0.34,99.4,1.016,26.64786149
2015,588,1,25,11,0,61.74,0.274,96.8,0.254,31.60629921
2015,589,1,25,12,0,110.8,0.02,93.9,0,30.91790444
2015,590,1,25,13,0,171.1,-0.174,91.5,0,29.0422781
2015,591,1,25,14,0,222.2,0.261,91.3,0,24.74230494
2015,592,1,25,15,0,99.3,0.133,91.5,0,21.74928418
2015,593,1,25,16,0,57.08,-0.153,91.1,0,20.6269014
2015,594,1,25,17,0,17.88,-0.595,90.8,0,16.46161417
2015,595,1,25,18,0,0.66,-0.77,89.9,0,16.13737026
2015,596,1,25,19,0,0,-0.751,88.9,0,11.35851378
2015,597,1,25,20,0,0,-0.863,86,0,11.12406049
2015,598,1,25,21,0,0,-0.943,87.2,0,8.340551181
2015,599,1,25,22,0,0,-1.302,82.4,0,11.60793218
2015,600,1,25,23,0,0,-1.631,86,0,9.038922691
2015,601,1,26,0,0,0,-2.192,90.7,0,3.192555476
2015,602,1,26,1,0,0,-1.953,89.4,0,6.345204009
2015,603,1,26,2,0,0,-1.632,88.7,0,11.3235952
2015,604,1,26,3,0,0,-1.534,92.2,0,19.44964656
2015,605,1,26,4,0,0,-1.353,92.1,0,17.24478794
2015,606,1,26,5,0,0,-1.179,93,0,18.16763601
2015,607,1,26,6,0,0,-0.944,92.8,0,23.75460809
2015,608,1,26,7,0,0,-0.722,94.8,0,24.4679447
2015,609,1,26,8,0,2.297,-0.683,92.8,0,33.34225125
2015,610,1,26,9,0,36.68,0.087,91.2,0,40.60531496
2015,611,1,26,10,0,223.6,1.274,87.2,0,37.4726199
2015,612,1,26,11,0,395.4,3.811,81.2,0,36.430051
2015,613,1,26,12,0,475.6,6.034,78.29,0,33.35721636
2015,614,1,26,13,0,500.4,7.727,74.19,0,28.0146743
2015,615,1,26,14,0,467.1,9.07,72.14,0,29.37649875
2015,616,1,26,15,0,382.3,9.24,73.18,0,38.59001432
2015,617,1,26,16,0,257.5,9.46,74.08,0,39.44302523
2015,618,1,26,17,0,116.1,8.5,78.75,0,39.21854868
2015,619,1,26,18,0,11.4,6.623,83.4,0,28.32894148
2015,620,1,26,19,0,0,5.811,86.2,0,20.11808787
2015,621,1,26,20,0,0,5.469,84.4,0,19.848716
2015,622,1,26,21,0,0,4.398,87.5,0,11.62788565
2015,623,1,26,22,0,0,3.853,86,0,16.64618379
2015,624,1,26,23,0,0,3.111,89.4,0,12.98472173
2015,625,1,27,0,0,0,2.908,89.1,0,14.56104599
2015,626,1,27,1,0,0,2.63,90.4,0,15.12971994
2015,627,1,27,2,0,0,1.603,93.2,0,12.67544291
2015,628,1,27,3,0,0,0.238,95.3,0,10.08149159
2015,629,1,27,4,0,0,0.084,96.6,0,9.632538475
2015,630,1,27,5,0,0,-0.701,98.5,0,7.048563887
2015,631,1,27,6,0,0,-0.664,97.9,0,11.3235952
2015,632,1,27,7,0,0,-1.257,98.7,0,8.180923407
2015,633,1,27,8,0,14.58,-1.604,98,0,5.37746063
2015,634,1,27,9,0,144.7,-0.045,93.7,0,6.175599499
2015,635,1,27,10,0,273.3,1.36,89.9,0,10.7948282
2015,636,1,27,11,0,392.8,2.829,79.07,0,10.42568898
2015,637,1,27,12,0,467.4,3.832,77.99,0,13.20919828
2015,638,1,27,13,0,457.1,4.35,75.68,0,12.95479152
2015,639,1,27,14,0,465.2,5.281,72.88,0,14.5760111
2015,640,1,27,15,0,382.3,5.876,73.2,0,16.48655601
2015,641,1,27,16,0,256.4,6.104,72.09,0,17.17495079
2015,642,1,27,17,0,117.3,5.134,82.2,0,19.65915802
2015,643,1,27,18,0,12.13,2.577,89.6,0,20.49221546
2015,644,1,27,19,0,0,0.475,93.4,0,19.00069345
2015,645,1,27,20,0,0,-0.433,93.9,0,21.77921439
2015,646,1,27,21,0,0,-0.939,95.9,0,24.25843325
2015,647,1,27,22,0,0,-1.385,95.8,0,23.5201548
2015,648,1,27,23,0,0,-1.646,96.2,0,25.28104868
2015,649,1,28,0,0,0,-1.99,97,0,28.34889495
2015,650,1,28,1,0,0,-1.983,98.7,0,31.36186918
2015,651,1,28,2,0,0,-1.898,98.9,0,31.93054313
2015,652,1,28,3,0,0,-1.873,99.8,0,32.84341446
2015,653,1,28,4,0,0,-1.902,100,0,30.95781138
2015,654,1,28,5,0,0,-1.955,100,0,33.03796081
2015,655,1,28,6,0,0,-1.945,100,0,33.25246063
2015,656,1,28,7,0,0,-1.845,100,0,32.91823998
2015,657,1,28,8,0,3.806,-1.791,100,0,34.15535523
2015,658,1,28,9,0,47.19,-1.592,97.6,0,37.28306192
2015,659,1,28,10,0,110.1,-1.264,96.2,0,36.05093504
2015,660,1,28,11,0,253.9,-0.295,93,0,34.47959914
2015,661,1,28,12,0,332.2,1.266,88.2,0,32.09515927
2015,662,1,28,13,0,370.6,3.165,84.6,0,31.02266016
2015,663,1,28,14,0,351.1,4.866,78.88,0,30.78820687
2015,664,1,28,15,0,334.8,6.504,78.84,0,31.7010782
2015,665,1,28,16,0,180.3,7.162,78.75,0,28.33891822
2015,666,1,28,17,0,73.99,6.824,81.3,0,14.54109252
2015,667,1,28,18,0,13.99,5.348,87.6,0,9.921863815
2015,668,1,28,19,0,0,3.374,90.2,0,14.41139495
2015,669,1,28,20,0,0,2.593,93.7,0,10.63520043
2015,670,1,28,21,0,0,1.787,94.8,0,7.662133142
2015,671,1,28,22,0,0,0.403,97.6,0,8.779527559
2015,672,1,28,23,0,0,0.501,97.6,0,13.10943092
2015,673,1,29,0,0,0,1.179,95.7,0,26.58800107
2015,674,1,29,1,0,0,1.138,90.3,0,35.97112115
2015,675,1,29,2,0,0,1.124,91.3,0,36.76427165
2015,676,1,29,3,0,0,1.034,94.9,0,29.70074266
2015,677,1,29,4,0,0,1.08,96.3,0,23.23082946
2015,678,1,29,5,0,0,0.865,94.5,0,23.52514316
2015,679,1,29,6,0,0,0.647,96.1,0,22.52746958
2015,680,1,29,7,0,0,0.242,93.8,0,24.66747942
2015,681,1,29,8,0,0.915,0.145,92.7,0,25.22118826
2015,682,1,29,9,0,15.67,-0.067,89.8,0,30.08983536
2015,683,1,29,10,0,53.5,-0.333,88.9,0,33.23749553
2015,684,1,29,11,0,85.6,-0.521,87,0,32.00536865
2015,685,1,29,12,0,162.9,-0.557,82,0,35.84142359
2015,686,1,29,13,0,299.3,0.73,79.15,0,33.46197208
2015,687,1,29,14,0,281.6,1.474,75.52,0,32.79353078
2015,688,1,29,15,0,143.8,0.865,72.95,0,29.35155691
2015,689,1,29,16,0,96.1,-0.161,76.06,0,30.92788117
2015,690,1,29,17,0,34.05,-1.031,79.19,0,28.0146743
2015,691,1,29,18,0,3.834,-1.717,81.5,0,23.10113189
2015,692,1,29,19,0,0,-1.962,81.2,0,20.72666875
2015,693,1,29,20,0,0,-2.514,83.8,0,22.78187634
2015,694,1,29,21,0,0,-3.53,84.6,0,19.03561203
2015,695,1,29,22,0,0,-4.383,86.3,0,13.89260469
2015,696,1,29,23,0,0,-5.092,86.4,0,20.1130995
2015,697,1,30,0,0,0,-5.718,86.1,0,20.81645938
2015,698,1,30,1,0,0,-6.424,88,0,20.28769238
2015,699,1,30,2,0,0,-7.369,86.4,0,21.08084288
2015,700,1,30,3,0,0,-8.05,87.6,0,14.08216267
2015,701,1,30,4,0,0,-8.6,89.2,0,16.65616052
2015,702,1,30,5,0,0,-9.19,93.2,0,8.44031854
2015,703,1,30,6,0,0,-9.92,93.4,0,3.950787402
2015,704,1,30,7,0,0,-10.05,92.9,0,4.180252326
2015,705,1,30,8,0,16.46,-10.05,90.6,0,2.848358089
2015,706,1,30,9,0,160.6,-7.892,82.8,0,2.499172334
2015,707,1,30,10,0,302,-7.129,82.7,0,8.629876521
2015,708,1,30,11,0,385.4,-6.043,77.61,0,11.18890927
2015,709,1,30,12,0,470.5,-4.758,71.17,0,16.37681192
2015,710,1,30,13,0,536.9,-3.052,65.29,0,18.48689155
2015,711,1,30,14,0,482.7,-1.537,59.17,0,14.8553597
2015,712,1,30,15,0,407.4,-0.166,52.03,0,12.64551271
2015,713,1,30,16,0,274.1,0.442,55.39,0,15.3691616
2015,714,1,30,17,0,102.2,-0.042,63.39,0,18.87598425
2015,715,1,30,18,0,8.41,-1.748,76.68,0,11.8373971
2015,716,1,30,19,0,0,-2.501,76.96,0,13.83274427
2015,717,1,30,20,0,0,-3.231,79,0,13.56836077
2015,718,1,30,21,0,0,-3.572,79.58,0,15.14967341
2015,719,1,30,22,0,0,-2.671,75.63,0,19.49454188
2015,720,1,30,23,0,0,-3.133,83.1,0,14.26174392
2015,721,1,31,0,0,0,-4.137,84.2,0,16.61126521
2015,722,1,31,1,0,0,-3.556,83.2,0,20.77655243
2015,723,1,31,2,0,0,-3.415,83.5,0,18.56171707
2015,724,1,31,3,0,0,-2.85,85.1,0,22.28802792
2015,725,1,31,4,0,0,-2.843,86.8,0,17.91322924
2015,726,1,31,5,0,0,-2.063,86,0,18.62656586
2015,727,1,31,6,0,0,-1.54,88.6,0,21.75427255
2015,728,1,31,7,0,0,-0.931,89,0,20.45729689
2015,729,1,31,8,0,3.203,-0.194,90.6,0,23.6747942
2015,730,1,31,9,0,24.18,0.703,91,0,18.9458214
2015,731,1,31,10,0,50.58,1.659,91.6,0,22.13837688
2015,732,1,31,11,0,71.51,1.803,99.3,0,18.84605404
2015,733,1,31,12,0,80.3,2.249,100,0,17.03527649
2015,734,1,31,13,0,98.4,2.599,100,0,20.5021922
2015,735,1,31,14,0,76.45,2.459,98.1,0,22.10844667
2015,736,1,31,15,0,66.43,1.809,99.3,0.508,19.46960004
2015,737,1,31,16,0,36.42,0.737,100,1.016,6.290331961
2015,738,1,31,17,0,13.11,0.103,100,0,5.267716535
2015,739,1,31,18,0,1.129,-0.062,100,0,7.392761274
2015,740,1,31,19,0,0,-0.073,100,0,8.131039728
2015,741,1,31,20,0,0,-0.091,100,0,10.07151485
2015,742,1,31,21,0,0,-0.135,100,0,10.43067734
2015,743,1,31,22,0,0,-0.154,100,0,11.10909538
2015,744,1,31,23,0,0,-0.134,100,0,15.65848694
2015,745,2,1,0,0,0,-0.123,100,0,16.59630011
2015,746,2,1,1,0,0,-0.154,100,0,17.61392717
2015,747,2,1,2,0,0,-0.192,100,0,16.14734699
2015,748,2,1,3,0,0,-0.248,100,0,16.15732373
2015,749,2,1,4,0,0,-0.427,100,0,18.21253132
2015,750,2,1,5,0,0,-1.067,100,0,20.85636632
2015,751,2,1,6,0,0,-1.701,100,0,26.56305923
2015,752,2,1,7,0,0,-2.415,100,0,27.63555834
2015,753,2,1,8,0,4.335,-3.021,100,0,26.87233805
2015,754,2,1,9,0,60.18,-4.021,98.9,0,30.55375358
2015,755,2,1,10,0,124.8,-5.931,97.2,0,31.71604331
2015,756,2,1,11,0,187.3,-7.369,96.7,0,32.05525233
2015,757,2,1,12,0,234.5,-8.06,95,0,33.81115784
2015,758,2,1,13,0,316,-8.33,93.4,0,34.10547155
2015,759,2,1,14,0,302.6,-8.41,93.5,0,33.16765838
2015,760,2,1,15,0,273.4,-8.71,92.2,0,35.5121913
2015,761,2,1,16,0,217.6,-9.25,92.2,0,34.3000179
2015,762,2,1,17,0,105.2,-10.01,91.3,0,33.20257695
2015,763,2,1,18,0,9.25,-10.68,90.9,0,28.79784807
2015,764,2,1,19,0,0,-11.4,86.7,0,25.51550197
2015,765,2,1,20,0,0,-11.78,82.6,0,21.11576145
2015,766,2,1,21,0,0,-12.52,84.2,0,20.13804134
2015,767,2,1,22,0,0,-13.43,86.5,0,17.8733223
2015,768,2,1,23,0,0,-13.79,85.2,0,20.09314603
2015,769,2,2,0,0,0,-14.44,81.8,0,16.91555565
2015,770,2,2,1,0,0,-15.14,82.5,0,15.82310308
2015,771,2,2,2,0,0,-16.66,82.2,0,10.05156138
2015,772,2,2,3,0,0,-17.95,83,0,8.909225125
2015,773,2,2,4,0,0,-18.15,85.3,0,18.22250805
2015,774,2,2,5,0,0,-19.45,85.3,0,17.53910165
2015,775,2,2,6,0,0,-20.32,86,0,12.47091983
2015,776,2,2,7,0,0,-20.91,85.4,0,11.822432
2015,777,2,2,8,0,19.66,-21.28,87.1,0,10.62023533
2015,778,2,2,9,0,150.2,-21.96,82.9,0,10.51049123
2015,779,2,2,10,0,306.7,-20.65,81.7,0,15.81811471
2015,780,2,2,11,0,449.5,-17.79,80.8,0,15.65349857
2015,781,2,2,12,0,530.9,-15.66,75.79,0,13.24411686
2015,782,2,2,13,0,566.3,-14.54,74.56,0,11.79250179
2015,783,2,2,14,0,525.2,-14.38,77.79,0,17.20488099
2015,784,2,2,15,0,427.2,-13.62,78.65,0,24.00901485
2015,785,2,2,16,0,244.1,-12.49,82.1,0,24.21353794
2015,786,2,2,17,0,87.4,-11.95,84,0,26.76259395
2015,787,2,2,18,0,7.686,-11.66,83.3,0,20.61692466
2015,788,2,2,19,0,0,-11.42,85.2,0,22.42271385
2015,789,2,2,20,0,0,-11.77,88.2,0,24.16365426
2015,790,2,2,21,0,0,-12.25,87.2,0,20.04825072
2015,791,2,2,22,0,0,-13.21,89.9,0,15.23447566
2015,792,2,2,23,0,0,-14.79,92.2,0,14.40640659
2015,793,2,3,0,0,0,-13.77,92.7,0,16.88562545
2015,794,2,3,1,0,0,-13.38,93.2,0,14.93018522
2015,795,2,3,2,0,0,-13.92,94.8,0,14.93018522
2015,796,2,3,3,0,0,-16.18,93.2,0,11.21385111
2015,797,2,3,4,0,0,-16.75,92,0,11.24876969
2015,798,2,3,5,0,0,-17.03,92.9,0,8.919201861
2015,799,2,3,6,0,0,-16.62,91.5,0,12.44098962
2015,800,2,3,7,0,0,-16.21,91,0,7.826749284
2015,801,2,3,8,0,13.55,-15.12,92.5,0,6.449959735
2015,802,2,3,9,0,65.52,-13.36,92.1,0,5.437321045
2015,803,2,3,10,0,162.1,-12.56,91.2,0,12.97474499
2015,804,2,3,11,0,352.2,-11.32,89,0,19.75892538
2015,805,2,3,12,0,382.6,-10.71,88.8,0,22.37781854
2015,806,2,3,13,0,368.4,-9.49,87.9,0,18.62157749
2015,807,2,3,14,0,471.8,-7.919,79.58,0,15.35419649
2015,808,2,3,15,0,411.1,-6.98,85.1,0,9.233469041
2015,809,2,3,16,0,231.8,-7.292,84.6,0,8.649829993
2015,810,2,3,17,0,92.8,-8.06,89.8,0,5.073170186
2015,811,2,3,18,0,15.45,-8.58,91.3,0,2.209846994
2015,812,2,3,19,0,0,-9.47,94.3,0,5.736623121
2015,813,2,3,20,0,0,-10.66,95.8,0,4.714007695
2015,814,2,3,21,0,0,-10.97,95.1,0,6.709354868
2015,815,2,3,22,0,0,-11.68,94.8,0,4.260066213
2015,816,2,3,23,0,0,-12.05,95.9,0,8.260737294
2015,817,2,4,0,0,0,-10.69,94.9,0,13.56836077
2015,818,2,4,1,0,0,-10.51,93.5,0,12.20154796
2015,819,2,4,2,0,0,-11.18,94.2,0,8.619899785
2015,820,2,4,3,0,0,-10.43,93,0,19.9734252
2015,821,2,4,4,0,0,-10.07,94.3,0,15.13969667
2015,822,2,4,5,0,0,-9.38,94.2,0,21.10079635
2015,823,2,4,6,0,0,-8.96,93.3,0,24.56771206
2015,824,2,4,7,0,0,-9.28,93.9,0,24.83209556
2015,825,2,4,8,0,6.378,-9.52,88.8,0,25.70505995
2015,826,2,4,9,0,70.13,-10,87.1,0,27.98474409
2015,827,2,4,10,0,123.8,-10.52,86.6,0,32.85837956
2015,828,2,4,11,0,201.7,-10.63,85.1,0,27.44600036
2015,829,2,4,12,0,374.5,-10.2,83,0,28.82278991
2015,830,2,4,13,0,514,-10.04,82.6,0,32.26975215
2015,831,2,4,14,0,531,-10.05,80.8,0,29.43137079
2015,832,2,4,15,0,464.4,-9.7,77.91,0,24.48290981
2015,833,2,4,16,0,318.5,-10.46,75.5,0,25.19624642
2015,834,2,4,17,0,159.1,-11.36,72.37,0,16.12240515
2015,835,2,4,18,0,21.32,-13.56,79.57,0,9.288341088
2015,836,2,4,19,0,0,-15.75,79.76,0,7.312947387
2015,837,2,4,20,0,0,-16.88,80.8,0,3.681415533
2015,838,2,4,21,0,0,-15.81,83.2,0,9.762236042
2015,839,2,4,22,0,0,-19.97,91.4,0,11.73762974
2015,840,2,4,23,0,0,-18.71,87.2,0,10.32592162
2015,841,2,5,0,0,0,-18.32,87.5,0,8.170946671
2015,842,2,5,1,0,0,-19.55,89.7,0,8.654818361
2015,843,2,5,2,0,0,-20.86,90.6,0,7.746935397
2015,844,2,5,3,0,0,-22.02,89.2,0,7.063528991
2015,845,2,5,4,0,0,-22.73,88.9,0,10.30596815
2015,846,2,5,5,0,0,-23.13,88.9,0,8.939155333
2015,847,2,5,6,0,0,-22.39,89.9,0,7.557377416
2015,848,2,5,7,0,0,-22.18,88.3,0,8.984050644
2015,849,2,5,8,0,23.03,-24.26,85,0,8.320597709
2015,850,2,5,9,0,156.8,-25.01,85.9,0,10.75492126
2015,851,2,5,10,0,304.1,-21.73,87.6,0,12.16164102
2015,852,2,5,11,0,435.4,-18.32,88.4,0,22.55241142
2015,853,2,5,12,0,556.3,-14.92,83.4,0,27.26143074
2015,854,2,5,13,0,574.3,-12.52,81.2,0,32.83343772
2015,855,2,5,14,0,546,-10.92,76.51,0,35.03330798
2015,856,2,5,15,0,450.9,-9.53,74.08,0,35.67680744
2015,857,2,5,16,0,313.9,-9.38,73.02,0,35.46729599
