C_Year,Obs,C_Month,C_Day,C_Hour,C_minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2012,7224,10,27,23,0,0,0.48,58.85,0,0.447
2012,7225,10,28,0,0,0,0.24,37.34,0,0.447
2012,7226,10,28,1,0,0,0.55,79.89,0,0.447
2012,7227,10,28,2,0,0,0.6,100,0,0.447
2012,7228,10,28,3,0,0,0.66,100,0,0.447
2012,7229,10,28,4,0,0,-0.22,100,0,0.447
2012,7230,10,28,5,0,0,-0.52,100,0,0.447
2012,7231,10,28,6,0,0,-0.28,100,0,0.447
2012,7232,10,28,7,0,0,-0.89,100,0,0.447
2012,7233,10,28,8,0,1.68,-0.98,100,0,0.447
2012,7234,10,28,9,0,25.86,-1.28,96,0,0.447
2012,7235,10,28,10,0,231.89,1.05,82.8,0,0.447
2012,7236,10,28,11,0,376.62,3.56,71.7,0,1.589
2012,7237,10,28,12,0,486.36,5.43,57.64,0,2.17
2012,7238,10,28,13,0,547.13,6.29,50.81,0,2.768
2012,7239,10,28,14,0,554.13,7.21,47.91,0,3.151
2012,7240,10,28,15,0,504.85,7.76,42.89,0,2.453
2012,7241,10,28,16,0,405.6,8.01,41.82,0,2.027
2012,7242,10,28,17,0,263.97,8.07,40.1,0,1.87
2012,7243,10,28,18,0,104.25,7.69,41.75,0,1.987
2012,7244,10,28,19,0,2.68,6.03,53.23,0,2.033
2012,7245,10,28,20,0,0,4.33,58.15,0,2.383
2012,7246,10,28,21,0,0,3.56,55.89,0,2.4
2012,7247,10,28,22,0,0,2.35,66.09,0,1.269
2012,7248,10,28,23,0,0,2.17,51.45,0,1.021
2012,7249,10,29,0,0,0,1.76,39.76,0,0.508
2012,7250,10,29,1,0,0,1.5,87.65,0,0.698
2012,7251,10,29,2,0,0,1.31,72.27,0,2.22
2012,7252,10,29,3,0,0,0.89,100,0,1.963
2012,7253,10,29,4,0,0,0.7,100,0,0.447
2012,7254,10,29,5,0,0,1.05,100,0,2.003
2012,7255,10,29,6,0,0,0.85,100,0,2.467
2012,7256,10,29,7,0,0,1.02,100,0,2.513
2012,7257,10,29,8,0,1.01,1.46,100,0,2.463
2012,7258,10,29,9,0,14.09,2.02,100,0,3.212
2012,7259,10,29,10,0,40.59,2.52,100,0,3.682
2012,7260,10,29,11,0,120.04,3.55,90.5,0,3.952
2012,7261,10,29,12,0,174.71,4.84,79.5,0,4.2
2012,7262,10,29,13,0,529.44,7.15,70.2,0,5.111
2012,7263,10,29,14,0,512.05,8.76,58.95,0,5.952
2012,7264,10,29,15,0,451.28,9.71,51.94,0,5.177
2012,7265,10,29,16,0,397.61,9.61,54.35,0,5.528
2012,7266,10,29,17,0,250.28,9.28,53.7,0,5.735
2012,7267,10,29,18,0,96.45,8.73,53.37,0,4.816
2012,7268,10,29,19,0,3.69,6.51,66.1,0,2.463
2012,7269,10,29,20,0,0,5.03,69.4,0,2.25
2012,7270,10,29,21,0,0,4.91,68.66,0,2.477
2012,7271,10,29,22,0,0,3.09,76.8,0,1.482
2012,7272,10,29,23,0,0,2.86,78.3,0,1.599
2012,7273,10,30,0,0,0,2.39,57.5,0,0.998
2012,7274,10,30,1,0,0,1.54,52.46,0,0.705
2012,7275,10,30,2,0,0,0.28,21.61,0,0.447
2012,7276,10,30,3,0,0,0.11,100,0,0.447
2012,7277,10,30,4,0,0,-0.51,100,0,0.447
2012,7278,10,30,5,0,0,-0.65,100,0,0.447
2012,7279,10,30,6,0,0,-0.76,100,0,0.515
2012,7280,10,30,7,0,0,-0.51,100,0,0.601
2012,7281,10,30,8,0,0.67,-1.19,100,0,0.447
2012,7282,10,30,9,0,72.56,-0.6,90.8,0,1.726
2012,7283,10,30,10,0,185.61,2.01,80,0,2.834
2012,7284,10,30,11,0,348.03,5.05,68.51,0,2.764
2012,7285,10,30,12,0,473.17,7.93,54.75,0,3.128
2012,7286,10,30,13,0,463.67,9.12,50.48,0,2.838
2012,7287,10,30,14,0,246.18,9.36,48.39,0,3.038
2012,7288,10,30,15,0,192.01,9.7,50.44,0,3.489
2012,7289,10,30,16,0,167.92,9.85,51.56,0,4.08
2012,7290,10,30,17,0,90.46,9.59,50.83,0,4.039
2012,7291,10,30,18,0,76.36,9.39,52.13,0,3.709
2012,7292,10,30,19,0,4.02,7.22,59.9,0,2.768
2012,7293,10,30,20,0,0,5.39,69.39,0,2.838
2012,7294,10,30,21,0,0,4.77,72.1,0,3.559
2012,7295,10,30,22,0,0,4.13,75.4,0,3.762
2012,7296,10,30,23,0,0,3.37,80.1,0,3.892
2012,7297,10,31,0,0,0,2.84,65.76,0,3.385
2012,7298,10,31,1,0,0,2.06,57.15,0,3.044
2012,7299,10,31,2,0,0,1.53,44.34,0,3.214
2012,7300,10,31,3,0,0,1.41,4.93,0,3.199
2012,7301,10,31,4,0,0,0.24,100,0,3.034
2012,7302,10,31,5,0,0,-0.48,100,0,2.908
2012,7303,10,31,6,0,0,-0.97,100,0,2.818
2012,7304,10,31,7,0,0,-1.34,100,0,2.728
2012,7305,10,31,8,0,1.01,-1.56,100,0,2.821
2012,7306,10,31,9,0,68.48,-1.02,93.4,0,2.117
2012,7307,10,31,10,0,216.09,1.32,79.6,0,2.901
2012,7308,10,31,11,0,374.22,3.89,63.87,0,2.841
2012,7309,10,31,12,0,449.38,6.09,55.23,0,3.254
2012,7310,10,31,13,0,503.65,7.98,48.41,0,3.088
2012,7311,10,31,14,0,340.43,8.92,41.17,0,3.031
2012,7312,10,31,15,0,215.79,9.32,38.47,0,2.904
2012,7313,10,31,16,0,392.71,10.94,39.21,0,2.814
2012,7314,10,31,17,0,211.7,11.23,38.15,0,2.553
2012,7315,10,31,18,0,57.27,10.22,41.55,0,1.79
2012,7316,10,31,19,0,2.35,8.38,48.95,0,0.447
2012,7317,10,31,20,0,0,6.36,56.68,0,0.447
2012,7318,10,31,21,0,0,5.19,61.72,0,0.447
2012,7319,10,31,22,0,0,3.84,68.61,0,0.447
2012,7320,10,31,23,0,0,3.11,74.1,0,0.865
2012,7321,11,1,0,0,0,3.28,57.95,0,0.488
2012,7322,11,1,1,0,0,3.87,48.31,0,1.299
2012,7323,11,1,2,0,0,5.02,45.09,0,2.213
2012,7324,11,1,3,0,0,5.09,39.52,0,2.44
2012,7325,11,1,4,0,0,4.87,26.74,0,2.638
2012,7326,11,1,5,0,0,6.06,75.76,0,3.098
2012,7327,11,1,6,0,0,5.89,100,0,2.981
2012,7328,11,1,7,0,0,5.75,100,0,3.051
2012,7329,11,1,8,0,1.01,5.21,100,0,3.061
2012,7330,11,1,9,0,46.28,6.46,97,0,3.279
2012,7331,11,1,10,0,217.89,7.8,84.8,0,6.108
2012,7332,11,1,11,0,337.43,8.99,80.9,0,5.715
2012,7333,11,1,12,0,440.88,9.92,76.8,0,6.213
2012,7334,11,1,13,0,490.66,10.89,73.1,0,5.241
2012,7335,11,1,14,0,512.05,11.63,69.02,0,5.381
2012,7336,11,1,15,0,456.48,11.75,68.15,0,5.512
2012,7337,11,1,16,0,383.41,11.43,62.44,0,4.991
2012,7338,11,1,17,0,215.99,11.22,56.96,0,4.53
2012,7339,11,1,18,0,58.29,10.16,56.01,0,3.619
2012,7340,11,1,19,0,2.35,7.72,65.02,0,2.661
2012,7341,11,1,20,0,0,5.86,72.8,0,3.071
2012,7342,11,1,21,0,0,4.36,79.6,0,2.728
2012,7343,11,1,22,0,0,3.45,82.5,0,3.299
2012,7344,11,1,23,0,0,2.79,86.3,0,3.425
2012,7345,11,2,0,0,0,1.79,70.9,0,2.854
2012,7346,11,2,1,0,0,1.15,59.48,0,1.977
2012,7347,11,2,2,0,0,0.62,41.87,0,1.853
2012,7348,11,2,3,0,0,0.29,6.17,0,2.027
2012,7349,11,2,4,0,0,0.07,100,0,1.726
2012,7350,11,2,5,0,0,-0.3,100,0,1.84
2012,7351,11,2,6,0,0,-0.46,100,0,2.273
2012,7352,11,2,7,0,0,-0.02,100,0,2
2012,7353,11,2,8,0,1.01,0.37,100,0,1.816
2012,7354,11,2,9,0,52.68,0.38,13.78,0,1.747
2012,7355,11,2,10,0,149.03,1.79,59.22,0,3.078
2012,7356,11,2,11,0,216.39,3.27,81.2,0,2.961
2012,7357,11,2,12,0,287.36,4.97,73.4,0,3.705
2012,7358,11,2,13,0,283.96,6.09,68.28,0,4.123
2012,7359,11,2,14,0,287.26,6.9,64.19,0,3.695
2012,7360,11,2,15,0,236.58,7.42,61.91,0,2.941
2012,7361,11,2,16,0,242.68,7.84,62.25,0,3.174
2012,7362,11,2,17,0,158.82,7.77,59.51,0,4.17
2012,7363,11,2,18,0,28.49,7.3,62.26,0,3.329
2012,7364,11,2,19,0,0.67,6.59,66.97,0,2.253
2012,7365,11,2,20,0,0,6.01,70.7,0,1.512
2012,7366,11,2,21,0,0,5.28,73.1,0,1.412
2012,7367,11,2,22,0,0,4.4,80.1,0,1.199
2012,7368,11,2,23,0,0,4.53,81.4,0,2.257
2012,7369,11,3,0,0,0,4.5,82.9,0,2.067
2012,7370,11,3,1,0,0,4.56,84.7,0,1.402
2012,7371,11,3,2,0,0,4.8,64.24,0,1.692
2012,7372,11,3,3,0,0,4.09,52.03,0,2.253
2012,7373,11,3,4,0,0,3.34,11.21,0,2.107
2012,7374,11,3,5,0,0,3.35,100,0,1.937
2012,7375,11,3,6,0,0,1.53,100,0,1.91
2012,7376,11,3,7,0,0,0.95,100,0,0.447
2012,7377,11,3,8,0,0.34,1.68,100,0,1.442
2012,7378,11,3,9,0,27.52,1.98,100,0,1.649
2012,7379,11,3,10,0,90.96,3.06,90.9,0,2.333
2012,7380,11,3,11,0,190.21,4.34,80.9,0,2.874
2012,7381,11,3,12,0,448.18,6.98,70,0,1.192
2012,7382,11,3,13,0,508.85,9.09,56.66,0,0.635
2012,7383,11,3,14,0,603.01,9.74,50.86,0,1.652
2012,7384,11,3,15,0,431.19,10.54,47.08,0,1.576
2012,7385,11,3,16,0,265.57,10.3,48.2,0,1.702
2012,7386,11,3,17,0,218.39,10.73,46.7,0,1.522
2012,7387,11,3,18,0,76.66,10.2,46.89,0,0.447
2012,7388,11,3,19,0,1.67,8.29,54.15,0,0.447
2012,7389,11,3,20,0,0,6.46,65.32,0,0.447
2012,7390,11,3,21,0,0,5.58,70.7,0,0.447
2012,7391,11,3,22,0,0,5.37,72.1,0,0.447
2012,7392,11,3,23,0,0,5.26,74.3,0,0.447
2012,7393,11,4,0,0,0,4.74,74.3,0,0.447
2012,7394,11,4,1,0,0,4.635,75.5,0,0.447
2012,7395,11,4,2,0,0,4.41,60.31,0,0.447
2012,7396,11,4,3,0,0,3.76,56.07,0,0.447
2012,7397,11,4,4,0,0,3.99,41.24,0,1.096
2012,7398,11,4,5,0,0,3.65,88.68,0,0.981
2012,7399,11,4,6,0,0,3.57,100,0,0.447
2012,7400,11,4,7,0,0.34,3.57,100,0,0.561
2012,7401,11,4,8,0,20.46,3.58,100,0,0.447
2012,7402,11,4,9,0,37.57,4.2,100,0,1.679
2012,7403,11,4,10,0,61.37,4.6,100,0,2.01
2012,7404,11,4,11,0,115.34,5.59,78.7,0.254,2.517
2012,7405,11,4,12,0,62.36,6.14,94.1,0,2.52
2012,7406,11,4,13,0,169.32,6.91,91.9,0,3.915
2012,7407,11,4,14,0,196.8,8.15,84.4,0,3.475
2012,7408,11,4,15,0,106.95,8.69,78.3,0,3.805
2012,7409,11,4,16,0,68.37,8.41,82.9,0,2.994
2012,7410,11,4,17,0,10.39,7.76,85.7,0,2.714
2012,7411,11,4,18,0,0,7.06,92.5,0,2.213
2012,7412,11,4,19,0,0,6.75,95.7,0,2.127
2012,7413,11,4,20,0,0,6.36,99.7,0.254,3.455
2012,7414,11,4,21,0,0,5.99,100,0.254,3.492
2012,7415,11,4,22,0,0,5.68,100,0.508,3.392
2012,7416,11,4,23,0,0,5.18,100,1.27,3.351
2012,7417,11,5,0,0,0,4.67,100,1.27,3.865
2012,7418,11,5,1,0,0,4.32,73.5,0.762,3.682
2012,7419,11,5,2,0,0,4.16,19.5,0.762,4.34
2012,7420,11,5,3,0,0,4.09,100,0.508,3.845
2012,7421,11,5,4,0,0,4.07,100,0,3.229
2012,7422,11,5,5,0,0,3.96,100,0,2.751
2012,7423,11,5,6,0,0,3.82,100,0,2.811
2012,7424,11,5,7,0,0,3.76,100,0,3.245
2012,7425,11,5,8,0,3.35,3.7,100,0,2.49
2012,7426,11,5,9,0,24.49,3.93,100,0,2.14
2012,7427,11,5,10,0,79.86,4.43,100,0,3.104
2012,7428,11,5,11,0,87.56,4.69,99.1,0,2.667
2012,7429,11,5,12,0,118.74,5.2,97.2,0,2.23
2012,7430,11,5,13,0,120.04,5.56,93.7,0,2.628
2012,7431,11,5,14,0,88.16,5.69,92.5,0,2.648
2012,7432,11,5,15,0,120.04,5.92,91.9,0,2.624
2012,7433,11,5,16,0,31.17,5.87,92.1,0,1.506
2012,7434,11,5,17,0,5.7,5.75,93.8,0,0.595
2012,7435,11,5,18,0,0,5.35,98,0,0.447
2012,7436,11,5,19,0,0,5.06,98.4,0,1.186
2012,7437,11,5,20,0,0,4.83,97.7,0,1.309
2012,7438,11,5,21,0,0,4.69,98.1,0,0.447
2012,7439,11,5,22,0,0,4.62,98.6,0,0.781
2012,7440,11,5,23,0,0,4.49,99.7,0,2.253
2012,7441,11,6,0,0,0,4.22,100,0,2.34
2012,7442,11,6,1,0,0,4.09,76,0,2.778
2012,7443,11,6,2,0,0,4.16,41.93,0.254,3.375
2012,7444,11,6,3,0,0,4.11,100,0,3.238
2012,7445,11,6,4,0,0,3.99,100,0.762,3.188
2012,7446,11,6,5,0,0,4.03,100,0.254,4.013
2012,7447,11,6,6,0,0,3.98,100,0,4.233
2012,7448,11,6,7,0,0,4.13,100,0,4.827
2012,7449,11,6,8,0,1.68,4.52,100,0,5.465
2012,7450,11,6,9,0,18.44,4.97,100,0,4.766
2012,7451,11,6,10,0,84.16,5.91,100,0,5.932
2012,7452,11,6,11,0,228.59,7.74,91.5,0,6.229
2012,7453,11,6,12,0,515.35,8.73,87.9,0,6.633
2012,7454,11,6,13,0,390.31,9.65,79.8,0,6.793
2012,7455,11,6,14,0,207,9.61,77.6,0,7.05
2012,7456,11,6,15,0,142.73,9.19,78.2,0,6.353
2012,7457,11,6,16,0,48.93,8.83,81.2,0,6.085
2012,7458,11,6,17,0,5.03,8.28,81.9,0,5.341
2012,7459,11,6,18,0,0,7.73,82.3,0,5.508
2012,7460,11,6,19,0,0,7.11,79.8,0,5.415
2012,7461,11,6,20,0,0,6.99,81.6,0,5.244
2012,7462,11,6,21,0,0,6.84,81.8,0,5.838
2012,7463,11,6,22,0,0,6.67,81.5,0,5.588
2012,7464,11,6,23,0,0,6.6,79.2,0,5.241
2012,7465,11,7,0,0,0,6.11,83.2,0,4.013
2012,7466,11,7,1,0,0,5.95,83.5,0,5.575
2012,7467,11,7,2,0,0,5.15,68.72,0,5.742
2012,7468,11,7,3,0,0,3.85,43.77,0,4.991
2012,7469,11,7,4,0,0,3.94,92.72,0,4.043
2012,7470,11,7,5,0,0,3.86,30.34,0,3.562
2012,7471,11,7,6,0,0,3.62,100,0,3.559
2012,7472,11,7,7,0,0.34,3,100,0,2.864
2012,7473,11,7,8,0,47.98,2.83,100,0,2.413
2012,7474,11,7,9,0,204.6,4.34,97.7,0,3.445
2012,7475,11,7,10,0,253.08,5.36,92.9,0,3.682
2012,7476,11,7,11,0,241.38,6.09,80.7,0,2.991
2012,7477,11,7,12,0,157.52,6,76.6,0,2.774
2012,7478,11,7,13,0,153.52,6.4,75.7,0,1.793
2012,7479,11,7,14,0,139.43,6.45,76.8,0,1.456
2012,7480,11,7,15,0,129.04,6.61,76.3,0,1.933
2012,7481,11,7,16,0,73.76,6.7,75.8,0,0.945
2012,7482,11,7,17,0,42.58,6.55,76.2,0,0.638
2012,7483,11,7,18,0,0,5.47,79.4,0,0.447
2012,7484,11,7,19,0,0,4.45,85.2,0,1.769
2012,7485,11,7,20,0,0,3.26,89.8,0,2.583
2012,7486,11,7,21,0,0,2.27,92.6,0,2.24
2012,7487,11,7,22,0,0,1.47,95.9,0,2.574
2012,7488,11,7,23,0,0,0.09,98.8,0,1.619
2012,7489,11,8,0,0,0,-0.25,99.8,0,1.626
2012,7490,11,8,1,0,0,-0.5,78.7,0,1.84
2012,7491,11,8,2,0,0,-0.5,65.52,0,1.99
2012,7492,11,8,3,0,0,-0.32,47.22,0,2.343
2012,7493,11,8,4,0,0,-0.38,90.89,0,2.524
2012,7494,11,8,5,0,0,-0.57,100,0,2.397
2012,7495,11,8,6,0,0,-0.66,100,0,2.2
2012,7496,11,8,7,0,0.34,-0.35,100,0,2.544
2012,7497,11,8,8,0,40.62,-0.22,100,0,2.63
2012,7498,11,8,9,0,181.21,2.28,100,0,3.375
2012,7499,11,8,10,0,316.94,5.64,92.5,0,4.596
2012,7500,11,8,11,0,420.29,8.46,79.8,0,5.421
2012,7501,11,8,12,0,480.07,10.83,69.21,0,4.556
2012,7502,11,8,13,0,486.26,12.93,57.37,0,4.881
2012,7503,11,8,14,0,437.99,14.34,52.31,0,4.814
2012,7504,11,8,15,0,342.53,15.17,51.01,0,4.814
2012,7505,11,8,16,0,208.2,15.34,50.24,0,4.811
2012,7506,11,8,17,0,62.28,14.25,56.82,0,2.641
2012,7507,11,8,18,0,0,12.09,65.76,0,2.347
2012,7508,11,8,19,0,0,10.15,73.2,0,2.203
2012,7509,11,8,20,0,0,8.73,79.4,0,2.994
2012,7510,11,8,21,0,0,7.68,85.3,0,3.422
2012,7511,11,8,22,0,0,6.6,90.6,0,2.487
2012,7512,11,8,23,0,0,6.51,90.1,0,2.133
2012,7513,11,9,0,0,0,5.7,93.2,0,1.983
2012,7514,11,9,1,0,0,5.16,95.4,0,1.987
2012,7515,11,9,2,0,0,4.5,76,0,1.542
2012,7516,11,9,3,0,0,4.83,53.17,0,1.773
2012,7517,11,9,4,0,0,4.81,41.73,0,2.213
2012,7518,11,9,5,0,0,4.03,90.63,0,2.648
2012,7519,11,9,6,0,0,3.46,100,0,1.169
2012,7520,11,9,7,0,0,3.25,100,0,0.447
2012,7521,11,9,8,0,14.42,3.79,100,0,1.199
2012,7522,11,9,9,0,87.26,4.82,100,0,1.993
2012,7523,11,9,10,0,171.32,6.55,95.9,0,2.36
2012,7524,11,9,11,0,288.96,8.98,89.7,0,2.233
2012,7525,11,9,12,0,409.1,11.18,83.1,0,2.383
2012,7526,11,9,13,0,492.26,13.45,76.6,0,2.844
2012,7527,11,9,14,0,238.68,13.96,74.6,0,3.362
2012,7528,11,9,15,0,147.03,13.73,76.4,0,3.475
2012,7529,11,9,16,0,105.55,13.61,77.6,0,4.426
2012,7530,11,9,17,0,32.82,13.07,81,0,3.028
2012,7531,11,9,18,0,0,12.35,85.1,0,2.824
2012,7532,11,9,19,0,0,11.72,88.5,0,3.552
2012,7533,11,9,20,0,0,11.46,89.6,0,3.955
2012,7534,11,9,21,0,0,11.48,90.1,0,3.279
2012,7535,11,9,22,0,0,11.84,90.8,0,2.283
2012,7536,11,9,23,0,0,12.13,91.1,0,3.084
2012,7537,11,10,0,0,0,12.07,92.4,0,2.43
2012,7538,11,10,1,0,0,12.11,94,0,3.128
2012,7539,11,10,2,0,0,11.52,97.1,0,2.901
2012,7540,11,10,3,0,0,11.33,99.2,0,2.49
2012,7541,11,10,4,0,0,11.64,69.83,0,3.762
2012,7542,11,10,5,0,0,11.89,57.41,0,4.346
2012,7543,11,10,6,0,0,11.92,28.8,0,4.093
2012,7544,11,10,7,0,0,12.22,88.99,0,4.253
2012,7545,11,10,8,0,16.75,12.4,87.75,0,4.163
2012,7546,11,10,9,0,150.13,14.75,99.8,0,3.495
2012,7547,11,10,10,0,306.75,18.51,89.4,0,6.058
2012,7548,11,10,11,0,408,21.53,73.8,0,8.011
2012,7549,11,10,12,0,467.37,23.19,65.15,0,9.343
2012,7550,11,10,13,0,469.97,24.25,60.84,0,8.772
2012,7551,11,10,14,0,210.7,23.35,63.15,0,9.343
2012,7552,11,10,15,0,206.1,22.4,68.07,0,5.622
2012,7553,11,10,16,0,113.44,22.01,71.2,0,5.394
2012,7554,11,10,17,0,51.86,21.64,73.4,0,6.103
2012,7555,11,10,18,0,0,20.68,77.4,0,6.93
2012,7556,11,10,19,0,0,19.77,78.2,0,6.593
2012,7557,11,10,20,0,0,19.14,77.1,0,6.886
2012,7558,11,10,21,0,0,18.81,72.9,0,7.39
2012,7559,11,10,22,0,0,18.74,70.3,0,7.4
2012,7560,11,10,23,0,0,18.71,70.2,0,7.41
2012,7561,11,11,0,0,0,18.93,69.92,0.254,7.44
2012,7562,11,11,1,0,0,18.42,77,0,6.766
2012,7563,11,11,2,0,0,16.15,69.77,0.762,4.246
2012,7564,11,11,3,0,0,15.41,47.73,0.762,5.502
2012,7565,11,11,4,0,0,14.41,22.5,0.254,4.773
2012,7566,11,11,5,0,0,8.72,90.76,2.54,6.869
2012,7567,11,11,6,0,0,5.56,40.89,1.016,5.822
2012,7568,11,11,7,0,0,3.39,100,1.778,4.55
2012,7569,11,11,8,0,1.01,2.2,100,1.016,6.085
2012,7570,11,11,9,0,8.06,0.89,100,0,5.982
2012,7571,11,11,10,0,12.07,0.27,100,0,5.808
2012,7572,11,11,11,0,24.16,-0.37,100,0,6.476
2012,7573,11,11,12,0,24.83,-0.82,100,0,5.361
2012,7574,11,11,13,0,37.25,-1.49,100,0,6.058
2012,7575,11,11,14,0,66.46,-2.03,100,0,6.586
2012,7576,11,11,15,0,108.75,-1.59,97.1,0,6.499
2012,7577,11,11,16,0,87.26,-1.26,93,0,6.954
2012,7578,11,11,17,0,23.5,-1.52,89.3,0,7.21
2012,7579,11,11,18,0,0,-2.35,86.2,0,6.406
2012,7580,11,11,19,0,0,-3.02,84.4,0,6.496
2012,7581,11,11,20,0,0,-3.62,83.8,0,5.548
2012,7582,11,11,21,0,0,-4.14,84.2,0.254,5.101
2012,7583,11,11,22,0,0,-4.72,84.5,0,5.622
2012,7584,11,11,23,0,0,-5.28,59.75,0,5.935
2012,7585,11,12,0,0,0,-5.73,76.23,0,4.887
2012,7586,11,12,1,0,0,-6.08,100,0,4.293
2012,7587,11,12,2,0,0,-6.23,100,0,4.453
2012,7588,11,12,3,0,0,-6.36,98.2,0,4.11
2012,7589,11,12,4,0,0,-6.52,97.2,0,4.23
2012,7590,11,12,5,0,0,-6.72,98.3,0,4.013
2012,7591,11,12,6,0,0,-6.83,99.3,0,4.49
2012,7592,11,12,7,0,0,-6.73,97.9,0,5.134
2012,7593,11,12,8,0,33.6,-6.56,97.6,0,5.548
2012,7594,11,12,9,0,184.41,-5.07,88.4,0,6.823
2012,7595,11,12,10,0,324.34,-3.71,81.9,0,7.26
2012,7596,11,12,11,0,428.89,-2.49,80.8,0,7.841
2012,7597,11,12,12,0,485.86,-1.31,77.5,0,7.64
2012,7598,11,12,13,0,507.25,-0.29,73.6,0,8.712
2012,7599,11,12,14,0,449.48,0.66,69.39,0,8.201
2012,7600,11,12,15,0,342.83,1.14,60.01,0,8.552
2012,7601,11,12,16,0,210.3,1.18,58.01,0,7.761
2012,7602,11,12,17,0,60.72,0.46,60,0,7.04
2012,7603,11,12,18,0,0,-0.63,66.9,0,4.586
2012,7604,11,12,19,0,0,-1.5,71.1,0,4.106
2012,7605,11,12,20,0,0,-2.69,78.4,0,3.058
2012,7606,11,12,21,0,0,-3.41,81.7,0,2.403
2012,7607,11,12,22,0,0,-4.1,85.2,0,2.417
2012,7608,11,12,23,0,0,-4.67,88,0,2.353
2012,7609,11,13,0,0,0,-5.5,90.8,0,1.967
2012,7610,11,13,1,0,0,-5.95,91.6,0,1.706
2012,7611,11,13,2,0,0,-5.78,93,0,2.39
2012,7612,11,13,3,0,0,-6.08,93.5,0,1.977
2012,7613,11,13,4,0,0,-6.83,72.1,0,2.023
2012,7614,11,13,5,0,0,-5.82,60.88,0,2.567
2012,7615,11,13,6,0,0,-6.07,40.2,0,1.762
2012,7616,11,13,7,0,0,-6.68,86.6,0,1.832
2012,7617,11,13,8,0,30.92,-6.64,100,0,1.599
2012,7618,11,13,9,0,174.31,-3.65,91.5,0,2.05
2012,7619,11,13,10,0,311.75,-0.09,83.7,0,2.904
2012,7620,11,13,11,0,416.9,2.87,71.7,0,3.381
2012,7621,11,13,12,0,463.97,5.26,58.07,0,4.433
2012,7622,11,13,13,0,450.78,6.85,52.06,0,3.679
2012,7623,11,13,14,0,347.73,7.97,50.83,0,3.412
2012,7624,11,13,15,0,216.79,8.32,48.83,0,3.562
2012,7625,11,13,16,0,109.55,8.06,56.08,0,2.621
2012,7626,11,13,17,0,22.46,6.48,66.47,0,3.004
2012,7627,11,13,18,0,0,4.95,72.1,0,3.472
2012,7628,11,13,19,0,0,4.13,77.3,0,3.431
2012,7629,11,13,20,0,0,3.75,80.2,0,3.505
2012,7630,11,13,21,0,0,3.6,84.1,0,2.954
2012,7631,11,13,22,0,0,3.98,83.8,0,3.061
2012,7632,11,13,23,0,0,5.42,79.5,0,3.915
2012,7633,11,14,0,0,0,5.27,81.5,0,3.792
2012,7634,11,14,1,0,0,4.3,86.5,0,2.49
2012,7635,11,14,2,0,0,3.69,89.5,0,2.453
2012,7636,11,14,3,0,0,3.22,91.6,0,2.53
2012,7637,11,14,4,0,0,2.54,95.5,0,2.337
2012,7638,11,14,5,0,0,2.43,96.4,0,1.99
2012,7639,11,14,6,0,0,1.81,72.9,0,1.829
2012,7640,11,14,7,0,0,1.01,45.07,0,1.849
2012,7641,11,14,8,0,26.18,0.66,83.24,0,1.762
2012,7642,11,14,9,0,171.42,3.12,61.79,0,3.124
2012,7643,11,14,10,0,301.15,6.31,77,0,4.256
2012,7644,11,14,11,0,411.2,9.16,61.61,0,5.341
2012,7645,11,14,12,0,472.37,11.25,52.78,0,6.135
2012,7646,11,14,13,0,479.27,12.46,45.58,0,6.876
2012,7647,11,14,14,0,430.99,13.04,40.39,0,6.846
2012,7648,11,14,15,0,310.45,13.02,38.71,0,6.559
2012,7649,11,14,16,0,168.42,12.52,39.88,0,5.602
2012,7650,11,14,17,0,41.2,10.36,48.4,0,3.862
2012,7651,11,14,18,0,0,7,65.45,0,1.689
2012,7652,11,14,19,0,0,5.41,73,0,0.791
2012,7653,11,14,20,0,0,4.8,74.3,0,0.447
2012,7654,11,14,21,0,0,4.23,76.4,0,0.447
2012,7655,11,14,22,0,0,3.52,77.1,0,0.741
2012,7656,11,14,23,0,0,2.93,78.6,0,1.827
2012,7657,11,15,0,0,0,3.7,79.1,0,1.269
2012,7658,11,15,1,0,0,4.28,79.1,0,1.602
2012,7659,11,15,2,0,0,4.09,80.5,0,2.08
2012,7660,11,15,3,0,0,3.37,84.4,0,1.322
2012,7661,11,15,4,0,0,2.64,89.6,0,2.083
2012,7662,11,15,5,0,0,2.3,90.8,0,2.153
2012,7663,11,15,6,0,0,2.45,89.6,0,1.96
2012,7664,11,15,7,0,0,2.87,88.6,0,2.373
2012,7665,11,15,8,0,23.15,2.45,92.9,0,2.19
2012,7666,11,15,9,0,148.23,5.67,78.6,0,3.679
2012,7667,11,15,10,0,313.05,8.21,69.56,0,4.05
2012,7668,11,15,11,0,299.25,9.66,64.61,0,4.733
2012,7669,11,15,12,0,463.97,11.17,62.21,0,3.482
2012,7670,11,15,13,0,467.47,12.81,56.51,0,3.158
2012,7671,11,15,14,0,421.19,13.95,53.03,0,3.993
2012,7672,11,15,15,0,327.14,14.31,48.38,0,3.499
2012,7673,11,15,16,0,194.8,14.01,47.49,0,3.314
2012,7674,11,15,17,0,49.9,11.84,59.37,0,3.338
2012,7675,11,15,18,0,0,8.54,72.6,0,2.313
2012,7676,11,15,19,0,0,7.28,75.1,0,2.403
2012,7677,11,15,20,0,0,5.43,80.9,0,1.879
