ET.Daily
"2003-01-16",6.90180945655235
"2003-01-17",9.79233409103233
"2003-01-18",6.85485240758729
"2003-01-19",10.0802855666279
"2003-01-20",7.57542094723147
"2003-01-21",6.05302662382449
"2003-01-22",6.4446343014623
"2003-01-23",5.84758123650461
"2003-01-24",9.40735125963995
"2003-01-25",9.51371026003164
"2003-01-26",6.85152858431984
"2003-01-27",6.22089817148686
"2003-01-28",7.42672332582824
"2003-01-29",6.3532222976869
"2003-01-30",5.77107474771732
"2003-01-31",5.78160883826614
"2003-02-01",5.20182722622596
"2003-02-02",6.12791765802834
"2003-02-03",5.86146735082861
"2003-02-04",10.5789702627469
"2003-02-05",6.71242419670682
"2003-02-06",5.67749641123183
"2003-02-07",5.77589118671895
"2003-02-08",6.12353838897979
"2003-02-09",6.49733538042907
"2003-02-10",6.12941785711594
"2003-02-11",6.05664217053974
"2003-02-12",5.72442115622491
"2003-02-13",6.11916472074799
"2003-02-14",6.71544384544549
"2003-02-15",6.97945887835926
"2003-02-16",5.12194954069071
"2003-02-17",6.6100541247315
"2003-02-18",7.22888595333737
"2003-02-19",5.87266348589429
"2003-02-20",4.01578985619456
"2003-02-21",3.77877948388584
"2003-02-22",4.32716222498363
"2003-02-23",4.41694800108216
"2003-02-24",4.87963825916674
"2003-02-25",5.2655099007433
"2003-02-26",5.11991134144724
"2003-02-27",4.63916379742814
"2003-02-28",4.02911846504089
"2003-03-01",4.10543562832857
"2003-03-02",3.27232168785617
"2003-03-03",3.76541295971919
"2003-03-04",4.18603796104706
"2003-03-05",4.54428016692607
"2003-03-06",5.48301025876323
"2003-03-07",4.66115352474654
"2003-03-08",4.73844350593899
"2003-03-09",4.80721723747755
"2003-03-10",4.24558412317262
"2003-03-11",4.35448274965983
"2003-03-12",4.71709477133202
"2003-03-13",3.95555616290965
"2003-03-14",4.1457715579684
"2003-03-15",3.43599583970255
"2003-03-16",3.47612895272141
"2003-03-17",4.90017309903888
"2003-03-18",6.41018470636053
"2003-03-19",4.36473685747017
"2003-03-20",3.78618716810877
"2003-03-21",3.36567673687054
"2003-03-22",3.12193431543533
"2003-03-23",3.42425251752494
"2003-03-24",3.61869933456503
"2003-03-25",3.24317396337038
"2003-03-26",3.48303695984455
"2003-03-27",3.94134038802466
"2003-03-28",3.47238082215504
"2003-03-29",3.38731261489151
"2003-03-30",3.24907277750327
"2003-03-31",4.08883963597426
"2003-04-01",3.43100285752359
"2003-04-02",3.01801596339191
"2003-04-03",3.88223670265473
"2003-04-04",3.9923670811085
"2003-04-05",3.08823655714758
"2003-04-06",3.75566177161458
"2003-04-07",3.90323195218183
"2003-04-08",2.43498147809303
"2003-04-09",3.60743153673958
"2003-04-10",3.28961445078029
"2003-04-11",2.61985846890532
"2003-04-12",3.6554067659753
"2003-04-13",3.58403943688697
"2003-04-14",3.54509411235598
"2003-04-15",2.86731236520537
"2003-04-16",2.66495499852411
"2003-04-17",3.24545612821823
"2003-04-18",3.11523633925634
"2003-04-19",2.9815593103437
"2003-04-20",2.7868381830355
"2003-04-21",3.09266380158393
"2003-04-22",2.84192724676669
"2003-04-23",2.5307950866574
"2003-04-24",2.65602543793353
"2003-04-25",3.14667591309318
"2003-04-26",4.14694101616725
"2003-04-27",3.11387741045562
"2003-04-28",2.67334710258123
"2003-04-29",1.79367870647442
"2003-04-30",1.51045889779447
"2003-05-01",1.84450742896143
"2003-05-02",1.75949711556721
"2003-05-03",1.80858854056603
"2003-05-04",2.13383441273118
"2003-05-05",3.34215450576016
"2003-05-06",2.71024073928513
"2003-05-07",2.46399226809647
"2003-05-08",2.16470884354973
"2003-05-09",2.32530652590432
"2003-05-10",1.49503334092195
"2003-05-11",1.75192610129942
"2003-05-12",1.759143593679
"2003-05-13",2.63047227914262
"2003-05-14",1.55058959126757
"2003-05-15",1.25054118940776
"2003-05-16",1.38007856781167
"2003-05-17",2.59635019029162
"2003-05-18",2.08710023788769
"2003-05-19",2.26657651617754
"2003-05-20",1.26364333766874
"2003-05-21",1.29205251426004
"2003-05-22",1.60249316579934
"2003-05-23",1.54184625105778
"2003-05-24",1.0383979386697
"2003-05-25",0.968301250634569
"2003-05-26",1.24990479716305
"2003-05-27",1.1884610376417
"2003-05-28",1.18525017383593
"2003-05-29",1.28340745954727
"2003-05-30",1.41202958309099
"2003-05-31",2.05528696222837
"2003-06-01",1.98532329240667
"2003-06-02",2.32917739383317
"2003-06-03",1.50752113633149
"2003-06-04",1.93183034215769
"2003-06-05",2.09394664009552
"2003-06-06",2.12484483542134
"2003-06-07",1.57113593834357
"2003-06-08",1.39662351843533
"2003-06-09",1.41330684516322
"2003-06-10",1.35848444007848
"2003-06-11",1.92825490261886
"2003-06-12",1.8906806440601
"2003-06-13",1.34359493575863
"2003-06-14",1.36898258220489
"2003-06-15",0.932394310395798
"2003-06-16",0.816176986467597
"2003-06-17",0.697901633587263
"2003-06-18",0.664208074876959
"2003-06-19",1.01272768605511
"2003-06-20",0.86909056084413
"2003-06-21",1.11304802372834
"2003-06-22",1.69659722296403
"2003-06-23",0.891471735296998
"2003-06-24",1.52522317655444
"2003-06-25",1.88743955023432
"2003-06-26",2.39886735977167
"2003-06-27",0.872845198853789
"2003-06-28",0.806147265242995
"2003-06-29",1.37707216327348
"2003-06-30",0.787925154859584
"2003-07-01",0.853681318401691
"2003-07-02",0.945130393383816
"2003-07-03",1.09586775602885
"2003-07-04",1.12051832050154
"2003-07-05",2.20883858816776
"2003-07-06",3.23841879689944
"2003-07-07",1.6658394567971
"2003-07-08",0.876038348181068
"2003-07-09",0.859278198802495
"2003-07-10",1.91700784851601
"2003-07-11",2.78588842723093
"2003-07-12",1.69884080857036
"2003-07-13",1.06633732773923
"2003-07-14",2.34699334401107
"2003-07-15",2.68246814797086
"2003-07-16",1.11915437477517
"2003-07-17",1.39225658305707
"2003-07-18",1.70301946621945
"2003-07-19",1.47065058063508
"2003-07-20",1.05438427237462
"2003-07-21",2.04510519629468
"2003-07-22",2.37770209887128
"2003-07-23",2.31319863875967
"2003-07-24",1.39624292313255
"2003-07-25",1.57166554974576
"2003-07-26",1.42445441712387
"2003-07-27",2.78656981335481
"2003-07-28",2.41735321288576
"2003-07-29",1.6317330385032
"2003-07-30",1.0799293316613
"2003-07-31",1.05669614914127
"2003-08-01",1.93445222852875
"2003-08-02",2.47995168961851
"2003-08-03",3.74124645090188
"2003-08-04",3.65628295580551
"2003-08-05",1.9722969160081
"2003-08-06",1.34944238224756
"2003-08-07",1.43233299607459
"2003-08-08",1.76361363290369
"2003-08-09",1.51704978363412
"2003-08-10",1.89778870782512
"2003-08-11",1.55836349622713
"2003-08-12",2.02894209070001
"2003-08-13",1.41718527892828
"2003-08-14",1.60371564676904
"2003-08-15",1.72183637860295
"2003-08-16",1.85037932440442
"2003-08-17",1.90001167427025
"2003-08-18",1.64995634234205
"2003-08-19",2.25159952988659
"2003-08-20",2.55747588398103
"2003-08-21",2.3762899908237
"2003-08-22",2.37208480852773
"2003-08-23",2.23645274073225
"2003-08-24",2.23843838819104
"2003-08-25",2.09840842141849
"2003-08-26",1.58912192713029
"2003-08-27",1.71690181082546
"2003-08-28",2.59178576040451
"2003-08-29",4.39986841741306
"2003-08-30",2.48940151525419
"2003-08-31",2.56867404780033
"2003-09-01",1.84737499763679
"2003-09-02",1.76840776905396
"2003-09-03",2.09600613663727
"2003-09-04",2.96564307019476
"2003-09-05",2.69606746714616
"2003-09-06",2.10827960416927
"2003-09-07",2.97601255585974
"2003-09-08",5.5063411140171
"2003-09-09",2.766671291561
"2003-09-10",2.29702289810597
"2003-09-11",2.22453329726419
"2003-09-12",2.83011696599492
"2003-09-13",2.7268151965146
"2003-09-14",2.77596742755583
"2003-09-15",2.51058002927625
"2003-09-16",1.77245014106566
"2003-09-17",2.06842937075468
"2003-09-18",2.72385968508313
"2003-09-19",2.80720633142914
"2003-09-20",3.95754134200868
"2003-09-21",3.57641219331346
"2003-09-22",4.60752381983514
"2003-09-23",4.54885630889454
"2003-09-24",4.28051455105098
"2003-09-25",2.9388226807019
"2003-09-26",3.14491228322519
"2003-09-27",3.32643982694812
"2003-09-28",3.21004452172443
"2003-09-29",3.06309216286898
"2003-09-30",3.67543868256011
"2003-10-01",2.82146308886238
"2003-10-02",2.7505456262475
"2003-10-03",2.94285207587604
"2003-10-04",2.81364739430864
"2003-10-05",2.93888250581249
"2003-10-06",3.00882015264777
"2003-10-07",2.81411529496263
"2003-10-08",2.66548095335217
"2003-10-09",2.94892200371768
"2003-10-10",2.73876151218211
"2003-10-11",3.42471097518124
"2003-10-12",4.03263305323146
"2003-10-13",4.20365079370674
"2003-10-14",5.46018863124826
"2003-10-15",3.88579900399799
"2003-10-16",3.73976467989659
"2003-10-17",4.05451975617944
"2003-10-18",7.36710442923815
"2003-10-19",3.76235907914447
"2003-10-20",4.09036283032588
"2003-10-21",3.36133724143391
"2003-10-22",3.61953408640703
"2003-10-23",3.79280765287476
"2003-10-24",3.30107175157939
"2003-10-25",3.02016539643172
"2003-10-26",3.40262353278241
"2003-10-27",4.01662842696685
"2003-10-28",5.03478679641153
"2003-10-29",3.42226746745018
"2003-10-30",3.65954729169937
"2003-10-31",3.74002086250147
"2003-11-01",3.81627815931511
"2003-11-02",4.06938779230211
"2003-11-03",3.96603385225538
"2003-11-04",5.8704355902022
"2003-11-05",5.32879757995973
"2003-11-06",5.07269703822105
"2003-11-07",5.16274837402126
"2003-11-08",4.71414103283324
"2003-11-09",4.6332989179057
"2003-11-10",5.23102073393234
"2003-11-11",5.23448677542306
"2003-11-12",4.84372478726491
"2003-11-13",7.14887419721402
"2003-11-14",7.29473915149967
"2003-11-15",7.80941839740225
"2003-11-16",5.40948724581417
"2003-11-17",9.31313703080421
"2003-11-18",6.89011672413764
"2003-11-19",7.74000022114444
"2003-11-20",5.63736586004534
"2003-11-21",5.30032127652889
"2003-11-22",4.74979254741847
"2003-11-23",4.06223686822768
"2003-11-24",4.83460385053202
"2003-11-25",5.61480530461136
"2003-11-26",8.24848354384218
"2003-11-27",9.03338321464976
"2003-11-28",9.00710092906565
"2003-11-29",7.41128363500955
"2003-11-30",4.27404574331704
"2003-12-01",5.19573650659258
"2003-12-02",5.57766006628282
"2003-12-03",6.05972145383328
"2003-12-04",5.66734330983519
"2003-12-05",5.01981504781252
"2003-12-06",5.51203420157821
"2003-12-07",5.66678489584163
"2003-12-08",5.72599052371502
"2003-12-09",9.20921577179472
"2003-12-10",5.66526610488761
"2003-12-11",5.52792791533117
"2003-12-12",5.11752411386215
"2003-12-13",5.53722758633995
"2003-12-14",5.57914702211599
"2003-12-15",8.85720765010738
"2003-12-16",10.0587194345119
"2003-12-17",8.4007367787663
"2003-12-18",7.54226138055238
"2003-12-19",7.24606948249178
"2003-12-20",5.38642876396111
"2003-12-21",5.6455348207268
"2003-12-22",4.95979106626613
"2003-12-23",4.72225132230794
"2003-12-24",6.23737618530735
"2003-12-25",5.72104321211227
"2003-12-26",5.40219018577946
"2003-12-27",5.99366924030925
"2003-12-28",8.80986049588168
"2003-12-29",8.04091302265301
"2003-12-30",7.1216010248826
"2003-12-31",5.94351251997815
"2004-01-01",5.97345766381095
"2004-01-02",6.13362182897031
"2004-01-03",8.13800519139886
"2004-01-04",5.76523006109908
"2004-01-05",5.37604443806516
"2004-01-06",4.66626644888925
"2004-01-07",4.91356173635012
"2004-01-08",5.81187379172928
"2004-01-09",4.93787678998033
"2004-01-10",5.09784655301064
"2004-01-11",5.21371899466173
"2004-01-12",5.48580451359433
"2004-01-13",5.14416243043428
"2004-01-14",6.06203314200155
"2004-01-15",6.1238289494894
"2004-01-16",5.21277700794312
"2004-01-17",5.69175591961293
"2004-01-18",5.17296533447153
"2004-01-19",9.18907505148749
"2004-01-20",7.29077112024313
"2004-01-21",4.97853985177305
"2004-01-22",5.92318326623666
"2004-01-23",5.1095160395177
"2004-01-24",4.89354127886766
"2004-01-25",5.22599879580156
"2004-01-26",5.84504659551672
"2004-01-27",5.37227403346298
"2004-01-28",5.63409220538048
"2004-01-29",4.77977886180598
"2004-01-30",4.62379677216243
"2004-01-31",5.48736417202405
"2004-02-01",5.30152860261287
"2004-02-02",5.47672296152808
"2004-02-03",5.31487482462312
"2004-02-04",5.82281740922253
"2004-02-05",7.72212855183502
"2004-02-06",6.93493105847544
"2004-02-07",6.4493804652209
"2004-02-08",6.45402689937981
"2004-02-09",5.74545291082704
"2004-02-10",8.29817183754477
"2004-02-11",8.35633735252937
"2004-02-12",5.81516030806629
"2004-02-13",6.60470316738538
"2004-02-14",10.1186160862693
"2004-02-15",6.92569705184809
"2004-02-16",7.10036016979494
"2004-02-17",7.07804997150257
"2004-02-18",6.11049598141238
"2004-02-19",6.73232105568457
"2004-02-20",6.25257099584454
"2004-02-21",4.41607198500676
"2004-02-22",4.15458025159775
"2004-02-23",4.45573841041845
"2004-02-24",6.38715847478919
"2004-02-25",5.2332650900404
"2004-02-26",5.07397065235717
"2004-02-27",4.99404053067998
"2004-02-28",4.7394467092061
"2004-02-29",4.91494581016703
"2004-03-01",5.18664067514876
"2004-03-02",7.3640710111322
"2004-03-03",6.7657809854525
"2004-03-04",8.91983462562014
"2004-03-05",6.18279325500986
"2004-03-06",4.67346678833535
"2004-03-07",4.68559792489483
"2004-03-08",5.25323448975794
"2004-03-09",4.12651049549708
"2004-03-10",4.10442192366557
"2004-03-11",4.32587033514717
"2004-03-12",3.46002156578016
"2004-03-13",3.63597736399035
"2004-03-14",4.06517302252782
"2004-03-15",3.77780023897182
"2004-03-16",3.98970238341054
"2004-03-17",4.4887110455182
"2004-03-18",4.6491061335968
"2004-03-19",4.12044432084771
"2004-03-20",3.93567505752029
"2004-03-21",4.27980672861346
"2004-03-22",4.63648854232982
"2004-03-23",4.46527386201004
"2004-03-24",3.92148119592855
"2004-03-25",4.31346010461732
"2004-03-26",3.30123887374442
"2004-03-27",4.76157795023652
"2004-03-28",5.79140403643134
"2004-03-29",3.87046698320536
"2004-03-30",3.00382636899669
"2004-03-31",2.6431766270172
"2004-04-01",3.29931922370225
"2004-04-02",2.58126054555151
"2004-04-03",3.20162475979493
"2004-04-04",3.66787034706969
"2004-04-05",4.46885896846769
"2004-04-06",3.20598971228061
"2004-04-07",3.27813898892264
"2004-04-08",3.11696197317044
"2004-04-09",3.17644127544983
"2004-04-10",4.61145503905434
"2004-04-11",2.63046737742493
"2004-04-12",2.81795495120811
"2004-04-13",4.33870774325074
"2004-04-14",4.74158182883733
"2004-04-15",2.17344028938538
"2004-04-16",2.44685248825949
"2004-04-17",3.06524119171648
"2004-04-18",2.59661116793347
"2004-04-19",2.45725986820158
"2004-04-20",2.68861681123402
"2004-04-21",4.4632407456181
"2004-04-22",4.24182841497396
"2004-04-23",2.38399441548046
"2004-04-24",2.21376150056429
"2004-04-25",1.82579435850088
"2004-04-26",2.11666231919844
"2004-04-27",1.88630509910603
"2004-04-28",1.9432543223121
"2004-04-29",1.68723117783095
"2004-04-30",1.99497532590181
"2004-05-01",2.16329648951194
"2004-05-02",1.68870407479522
"2004-05-03",1.47155697441293
"2004-05-04",1.86307442575632
"2004-05-05",1.9395817501847
"2004-05-06",1.94731539499051
"2004-05-07",1.31133273991024
"2004-05-08",2.72349405130368
