C_Year,Obs,C_Month,C_Day,C_Hour,C_minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2013,7407,11,5,14,0,20.12,8.09,46.6,3.81,3.218
2013,7408,11,5,15,0,22.8,8.91,100,4.572,2.694
2013,7409,11,5,16,0,9.73,9.63,100,4.318,1.699
2013,7410,11,5,17,0,6.03,8.06,100,1.016,3.625
2013,7411,11,5,18,0,0,7.87,100,1.016,2.594
2013,7412,11,5,19,0,0,8.34,100,1.016,2.113
2013,7413,11,5,20,0,0,8.48,100,1.778,1.997
2013,7414,11,5,21,0,0,7.93,100,0.508,3.465
2013,7415,11,5,22,0,0,6.14,100,2.032,5.001
2013,7416,11,5,23,0,0,4.69,100,1.016,6.225
2013,7417,11,6,0,0,0,3.67,100,0,5.918
2013,7418,11,6,1,0,0,3.01,100,0,6.997
2013,7419,11,6,2,0,0,2.01,100,0,7.4
2013,7420,11,6,3,0,0,1.84,100,0,6.683
2013,7421,11,6,4,0,0,1.67,100,0,7.38
2013,7422,11,6,5,0,0,1.37,100,0,7.47
2013,7423,11,6,6,0,0,1.46,100,0,7.05
2013,7424,11,6,7,0,0.34,1.08,100,0,5.915
2013,7425,11,6,8,0,34.22,0.53,100,0,6.289
2013,7426,11,6,9,0,159.02,1.15,100,0,5.675
2013,7427,11,6,10,0,372.32,2.05,97.6,0,5.982
2013,7428,11,6,11,0,325.24,2.85,93.2,0,6.008
2013,7429,11,6,12,0,518.25,3.94,85.4,0,5.628
2013,7430,11,6,13,0,532.94,5.15,75.2,0,5.622
2013,7431,11,6,14,0,488.56,5.98,68.49,0,5.512
2013,7432,11,6,15,0,390.11,6.35,59.53,0,5.307
2013,7433,11,6,16,0,250.38,6.23,58.63,0,5.117
2013,7434,11,6,17,0,92.85,5.13,65.08,0,2.961
2013,7435,11,6,18,0,0,2.32,79.7,0,1.332
2013,7436,11,6,19,0,0,0.84,88.3,0,0.447
2013,7437,11,6,20,0,0,0.03,91.7,0,1.189
2013,7438,11,6,21,0,0,-0.85,99.1,0,2.177
2013,7439,11,6,22,0,0,-1.11,100,0,2.143
2013,7440,11,6,23,0,0,-1.17,71.5,0,2.05
2013,7441,11,7,0,0,0,-1.46,59.01,0,2.323
2013,7442,11,7,1,0,0,-1.48,29.37,0,2.283
2013,7443,11,7,2,0,0,-1.82,95.86,0,2.691
2013,7444,11,7,3,0,0,-1.15,75.9,0,3.722
2013,7445,11,7,4,0,0,-1.31,100,0,3.642
2013,7446,11,7,5,0,0,-1.73,100,0,3.081
2013,7447,11,7,6,0,0,-1.7,100,0,3.088
2013,7448,11,7,7,0,0,-0.9,100,0,3.279
2013,7449,11,7,8,0,15.44,-0.72,100,0,4.276
2013,7450,11,7,9,0,145.63,-0.49,100,0,3.024
2013,7451,11,7,10,0,193.91,0.57,100,0,3.195
2013,7452,11,7,11,0,447.48,2.34,97.4,0,4.463
2013,7453,11,7,12,0,513.35,4.08,90.5,0,5.384
2013,7454,11,7,13,0,534.24,5.42,87.1,0,5.748
2013,7455,11,7,14,0,412.9,6.2,82.8,0,5.432
2013,7456,11,7,15,0,296.26,6.99,70.8,0,5.632
2013,7457,11,7,16,0,253.68,7.17,54.64,0,5.291
2013,7458,11,7,17,0,94.15,6.11,61.09,0,3.875
2013,7459,11,7,18,0,0,2.76,72.3,0,2.32
2013,7460,11,7,19,0,0,0.53,87.8,0,2.157
2013,7461,11,7,20,0,0,0.12,92.6,0,2.771
2013,7462,11,7,21,0,0,0,91.1,0,3.201
2013,7463,11,7,22,0,0,-0.48,90.6,0,3.044
2013,7464,11,7,23,0,0,-0.85,65.45,0,3.161
2013,7465,11,8,0,0,0,-0.96,52.71,0,3.392
2013,7466,11,8,1,0,0,-1.47,18.3,0,3.184
2013,7467,11,8,2,0,0,-1.97,88.42,0,2.487
2013,7468,11,8,3,0,0,-3.7,90.57,0,1.923
2013,7469,11,8,4,0,0,-4.06,100,0,1.769
2013,7470,11,8,5,0,0,-3.62,100,0,1.509
2013,7471,11,8,6,0,0,-3.03,100,0,1.702
2013,7472,11,8,7,0,0,-2.24,100,0,2.137
2013,7473,11,8,8,0,9.73,-1.17,100,0,2.433
2013,7474,11,8,9,0,45.65,0.36,100,0,3.188
2013,7475,11,8,10,0,144.93,1.81,100,0,4.203
2013,7476,11,8,11,0,207.3,4.04,77.3,0,5.337
2013,7477,11,8,12,0,333.64,5.91,72.1,0,7.25
2013,7478,11,8,13,0,401.6,8.93,65.52,0,7.66
2013,7479,11,8,14,0,470.47,11.69,59.56,0,7.5
2013,7480,11,8,15,0,392.91,13.82,52.95,0,7.019
2013,7481,11,8,16,0,175.21,14.12,53.11,0,6.369
2013,7482,11,8,17,0,36.51,13.39,57.86,0,5.061
2013,7483,11,8,18,0,0,12.31,63.71,0,3.912
2013,7484,11,8,19,0,0,11.55,67.17,0,4.186
2013,7485,11,8,20,0,0,11.1,71.4,0,4.09
2013,7486,11,8,21,0,0,10.51,73,0,3.755
2013,7487,11,8,22,0,0,11.7,66.66,0,5.432
2013,7488,11,8,23,0,0,9.9,74.5,0,4.266
2013,7489,11,9,0,0,0,8.64,82.1,0,4.786
2013,7490,11,9,1,0,0,8.55,63.67,0,6.335
2013,7491,11,9,2,0,0,8.45,51.58,0,5.655
2013,7492,11,9,3,0,0,7.97,34.82,0,5.007
2013,7493,11,9,4,0,0,6.68,85.47,0,4.6
2013,7494,11,9,5,0,0,5.66,100,0,4.18
2013,7495,11,9,6,0,0,5.07,100,0,4.794
2013,7496,11,9,7,0,0.34,4.82,100,0,4.63
2013,7497,11,9,8,0,25.5,5.76,100,0,5.504
2013,7498,11,9,9,0,179.41,7.52,86.3,0,7.019
2013,7499,11,9,10,0,319.04,8.75,76.8,0,7.26
2013,7500,11,9,11,0,431.19,9.44,77.9,0,7.27
2013,7501,11,9,12,0,497.86,9.93,75,0,8.772
2013,7502,11,9,13,0,509.25,11.02,71.5,0,7.019
2013,7503,11,9,14,0,465.57,12.22,63.53,0,6.125
2013,7504,11,9,15,0,370.12,12.48,60.4,0,7.871
2013,7505,11,9,16,0,236.08,12.55,58.17,0,8.011
2013,7506,11,9,17,0,83.36,11.53,60.76,0,6.869
2013,7507,11,9,18,0,0,9.28,69.14,0,5.578
2013,7508,11,9,19,0,0,7.79,75.5,0,4.917
2013,7509,11,9,20,0,0,6.5,77.3,0,4.833
2013,7510,11,9,21,0,0,5.46,82.7,0,3.555
2013,7511,11,9,22,0,0,4.71,83.7,0,4.62
2013,7512,11,9,23,0,0,3.29,61.08,0,4.28
2013,7513,11,10,0,0,0,2.27,53.52,0,4.283
2013,7514,11,10,1,0,0,0.75,83.38,0,3.041
2013,7515,11,10,2,0,0,-0.36,100,0,2.6
2013,7516,11,10,3,0,0,-1.07,100,0,3.011
2013,7517,11,10,4,0,0,-1.46,100,0,2.954
2013,7518,11,10,5,0,0,-2.14,100,0,2.303
2013,7519,11,10,6,0,0,-2.8,100,0,2.09
2013,7520,11,10,7,0,0,-2.86,100,0,2.007
2013,7521,11,10,8,0,25.19,-4.13,100,0,1.862
2013,7522,11,10,9,0,181.01,-2.15,100,0,3.131
2013,7523,11,10,10,0,323.84,0.5,90.3,0,2.023
2013,7524,11,10,11,0,434.19,2.96,80,0,1.076
2013,7525,11,10,12,0,469.87,4.26,77.2,0,2.243
2013,7526,11,10,13,0,229.59,4.82,74.4,0,2.878
2013,7527,11,10,14,0,182.01,5.26,73.2,0,2.634
2013,7528,11,10,15,0,192.11,6.3,69.88,0,3.188
2013,7529,11,10,16,0,198.1,7.83,62.86,0,3.174
2013,7530,11,10,17,0,70.07,7.85,62.59,0,2.804
2013,7531,11,10,18,0,0,5.14,74.3,0,1.576
2013,7532,11,10,19,0,0,2.91,84,0,2.077
2013,7533,11,10,20,0,0,5.07,79.6,0,2.337
2013,7534,11,10,21,0,0,6.53,75.3,0,2.267
2013,7535,11,10,22,0,0,7.17,72.8,0,2.788
2013,7536,11,10,23,0,0,8,68.52,0,3.705
2013,7537,11,11,0,0,0,7.94,69.49,0,3.785
2013,7538,11,11,1,0,0,6.58,75.5,0,2.878
2013,7539,11,11,2,0,0,4.82,57.09,0,2.23
2013,7540,11,11,3,0,0,4.1,6.88,0,2.207
2013,7541,11,11,4,0,0,4.52,82.94,0,2.851
2013,7542,11,11,5,0,0,3.24,100,0,2.824
2013,7543,11,11,6,0,0,3.86,100,0,3.845
2013,7544,11,11,7,0,0,3.09,100,0,6.463
2013,7545,11,11,8,0,9.4,2.39,100,0,6.203
2013,7546,11,11,9,0,29.53,2.22,100,0,7.881
2013,7547,11,11,10,0,78.46,0.73,96.3,0,7.961
2013,7548,11,11,11,0,162.72,-0.51,88.6,0,8.752
2013,7549,11,11,12,0,127.14,-2.36,95.5,0.254,6.606
2013,7550,11,11,13,0,110.05,-3.97,100,0.762,7.019
2013,7551,11,11,14,0,80.26,-3.74,93.3,1.016,6.213
2013,7552,11,11,15,0,110.45,-3.31,89.5,0.254,6.213
2013,7553,11,11,16,0,59.76,-3.9,89.9,0.254,6.553
2013,7554,11,11,17,0,28.54,-4.69,89.2,0,7.15
2013,7555,11,11,18,0,0,-5.41,86.8,0,7.03
2013,7556,11,11,19,0,0,-5.68,89.3,0,5.845
2013,7557,11,11,20,0,0,-6.79,90.6,0,5.291
2013,7558,11,11,21,0,0,-7.52,69.47,0,5.047
2013,7559,11,11,22,0,0,-8.09,9.98,0,4.851
2013,7560,11,11,23,0,0,-8.65,100,0,4.273
2013,7561,11,12,0,0,0,-9.04,100,0,3.925
2013,7562,11,12,1,0,0,-9.56,100,0,4.34
2013,7563,11,12,2,0,0,-10.16,100,0,4.093
2013,7564,11,12,3,0,0,-10.66,100,0,3.905
2013,7565,11,12,4,0,0,-11.39,100,0,2.701
2013,7566,11,12,5,0,0,-11.8,100,0,3.238
2013,7567,11,12,6,0,0,-12.04,100,0,3.345
2013,7568,11,12,7,0,0,-12.65,100,0,2.483
2013,7569,11,12,8,0,26.57,-12.73,100,0,2.834
2013,7570,11,12,9,0,193.01,-11.2,95,0,3.254
2013,7571,11,12,10,0,327.24,-9.43,89.3,0,2.884
2013,7572,11,12,11,0,441.48,-7.85,83,0,2.898
2013,7573,11,12,12,0,509.45,-6.06,73.9,0,2.734
2013,7574,11,12,13,0,520.05,-4.81,71.5,0,2.778
2013,7575,11,12,14,0,475.77,-3.46,65.6,0,3.985
2013,7576,11,12,15,0,381.81,-2.32,58.21,0,3.342
2013,7577,11,12,16,0,244.18,-1.79,49.24,0,2.654
2013,7578,11,12,17,0,83.16,-2.22,55.38,0,3.399
2013,7579,11,12,18,0,0,-4.72,69.6,0,1.051
2013,7580,11,12,19,0,0,-5.61,72.6,0,0.447
2013,7581,11,12,20,0,0,-6.87,80.9,0,1.829
2013,7582,11,12,21,0,0,-7.05,84.4,0,2.147
2013,7583,11,12,22,0,0,-7.75,87,0,1.873
2013,7584,11,12,23,0,0,-7.73,62.03,0,2.34
2013,7585,11,13,0,0,0,-7.43,23.96,0,2.821
2013,7586,11,13,1,0,0,-6.99,100,0,2.934
2013,7587,11,13,2,0,0,-7.02,100,0,2.628
2013,7588,11,13,3,0,0,-7.59,100,0,2.487
2013,7589,11,13,4,0,0,-7.61,100,0,2.824
2013,7590,11,13,5,0,0,-6.86,96.4,0,4.36
2013,7591,11,13,6,0,0,-6.08,88.6,0,4.1
2013,7592,11,13,7,0,0,-6.13,88.8,0,4.223
2013,7593,11,13,8,0,21.5,-5.35,85.2,0,5.331
2013,7594,11,13,9,0,169.62,-2.83,71.6,0,5.808
2013,7595,11,13,10,0,315.75,0.38,58.49,0,7.16
2013,7596,11,13,11,0,429.69,3.35,52.82,0,7.861
2013,7597,11,13,12,0,496.16,5.98,48.04,0,7.901
2013,7598,11,13,13,0,510.05,8.08,46.16,0,7.19
2013,7599,11,13,14,0,463.77,9.45,45.12,0,9.112
2013,7600,11,13,15,0,368.22,10.23,44.18,0,7.801
2013,7601,11,13,16,0,231.79,9.71,44.43,0,7.54
2013,7602,11,13,17,0,76.36,8.25,48.35,0,5.525
2013,7603,11,13,18,0,0,5.59,56.18,0,4.41
2013,7604,11,13,19,0,0,4.47,58.46,0,3.952
2013,7605,11,13,20,0,0,3.23,60.11,0,4.24
2013,7606,11,13,21,0,0,3.22,56.28,0,5.398
2013,7607,11,13,22,0,0,3.32,55.05,0,5.932
2013,7608,11,13,23,0,0,3.24,55.83,0,6.639
2013,7609,11,14,0,0,0,3.32,43.79,0,6.723
2013,7610,11,14,1,0,0,2.71,38.49,0,6.002
2013,7611,11,14,2,0,0,2.07,32.44,0,4.503
2013,7612,11,14,3,0,0,1.45,74.49,0,4.503
2013,7613,11,14,4,0,0,1.11,100,0,4.356
2013,7614,11,14,5,0,0,0.71,100,0,3.825
2013,7615,11,14,6,0,0,0.71,100,0,4.71
2013,7616,11,14,7,0,0,0.48,93.7,0,3.652
2013,7617,11,14,8,0,14.09,0.46,90,0,3.725
2013,7618,11,14,9,0,110.05,1.57,76.5,0,3.609
2013,7619,11,14,10,0,271.67,4.65,59.59,0,5.147
2013,7620,11,14,11,0,335.64,6.3,53.98,0,6.012
2013,7621,11,14,12,0,461.47,8.37,50.83,0,5.598
2013,7622,11,14,13,0,376.32,9.47,49.76,0,4.864
2013,7623,11,14,14,0,370.92,10.57,48.59,0,4.5
2013,7624,11,14,15,0,237.58,10.8,49.63,0,4.433
2013,7625,11,14,16,0,99.15,10.59,50.84,0,4.233
2013,7626,11,14,17,0,30.83,9.97,52.39,0,4.085
2013,7627,11,14,18,0,0,7.25,63.44,0,2.741
2013,7628,11,14,19,0,0,5.59,70.3,0,2.37
2013,7629,11,14,20,0,0,4.61,76.1,0,2.511
2013,7630,11,14,21,0,0,6.51,69.12,0,3.161
2013,7631,11,14,22,0,0,3.89,78.2,0,2.333
2013,7632,11,14,23,0,0,3,63.07,0,2.16
2013,7633,11,15,0,0,0,0.97,49.28,0,2.367
2013,7634,11,15,1,0,0,0.57,86.94,0,2.297
2013,7635,11,15,2,0,0,-0.19,100,0,2.528
2013,7636,11,15,3,0,0,0.87,100,0,2.617
2013,7637,11,15,4,0,0,0.58,100,0,2.784
2013,7638,11,15,5,0,0,0.99,100,0,2.461
2013,7639,11,15,6,0,0,-1.05,100,0,1.472
2013,7640,11,15,7,0,0,-1.52,100,0,1.011
2013,7641,11,15,8,0,17.46,-2.17,100,0,1.786
2013,7642,11,15,9,0,155.42,0.3,99.6,0,2.748
2013,7643,11,15,10,0,259.27,3.52,89.2,0,3.629
2013,7644,11,15,11,0,390.91,7.08,77,0,2.363
2013,7645,11,15,12,0,501.55,9.82,68.68,0,2.494
2013,7646,11,15,13,0,277.66,11.15,62.26,0,3.001
2013,7647,11,15,14,0,193.31,11.2,60,0,3.161
2013,7648,11,15,15,0,333.34,12.21,57.08,0,3.275
2013,7649,11,15,16,0,150.03,12.23,57.78,0,3.589
2013,7650,11,15,17,0,94.15,11.78,59.46,0,2.604
2013,7651,11,15,18,0,0,8.56,71.4,0,2.26
2013,7652,11,15,19,0,0,6.41,80.1,0,2.403
2013,7653,11,15,20,0,0,5.4,86,0,3.579
2013,7654,11,15,21,0,0,4.86,89.8,0,3.078
2013,7655,11,15,22,0,0,4.62,92.2,0,3.499
2013,7656,11,15,23,0,0,3.38,96.7,0,2.688
2013,7657,11,16,0,0,0,3.86,69.22,0,3.008
2013,7658,11,16,1,0,0,3.98,67.41,0,3.695
2013,7659,11,16,2,0,0,4.04,43.19,0,2.951
2013,7660,11,16,3,0,0,3.95,93.27,0,3.292
2013,7661,11,16,4,0,0,4.22,100,0,3.665
2013,7662,11,16,5,0,0,4.63,100,0,3.322
2013,7663,11,16,6,0,0,6.86,100,0,3.449
2013,7664,11,16,7,0,0,8.12,100,0,4.34
2013,7665,11,16,8,0,1.68,9.02,100,0,5.081
2013,7666,11,16,9,0,18.1,9.74,100,0,5.174
2013,7667,11,16,10,0,40.22,10.96,100,0,5.347
2013,7668,11,16,11,0,82.06,12.19,100,0,5.992
2013,7669,11,16,12,0,165.82,14.62,97,0,5.521
2013,7670,11,16,13,0,46.56,16.43,91.5,0,6.015
2013,7671,11,16,14,0,46.89,16.45,94.1,0.508,6.93
2013,7672,11,16,15,0,74.06,16.33,97,0,5.642
2013,7673,11,16,16,0,86.76,17.67,88.9,0,6.756
2013,7674,11,16,17,0,61.28,17.56,84.2,0,6.135
2013,7675,11,16,18,0,0,15.2,85.1,0,4.046
2013,7676,11,16,19,0,0,13.13,87.2,0,3.515
2013,7677,11,16,20,0,0,11.31,86.3,0,3.051
2013,7678,11,16,21,0,0,9.04,88.7,0,2.01
2013,7679,11,16,22,0,0,6.59,73.2,0,2.407
2013,7680,11,16,23,0,0,6.88,95.46,0,1.96
2013,7681,11,17,0,0,0,8.32,78.89,0,1.743
2013,7682,11,17,1,0,0,8.85,100,0,1.929
2013,7683,11,17,2,0,0,8.68,100,0,1.048
2013,7684,11,17,3,0,0,9.23,100,0,0.765
2013,7685,11,17,4,0,0,9.16,100,0,1.539
2013,7686,11,17,5,0,0,8.04,100,0,0.751
2013,7687,11,17,6,0,0,7.54,100,1.016,1.426
2013,7688,11,17,7,0,0,7.84,100,0.762,4.651
2013,7689,11,17,8,0,6.37,7.34,100,0.508,3.665
2013,7690,11,17,9,0,18.44,7.23,100,0.762,5.411
2013,7691,11,17,10,0,21.46,6.69,100,4.064,5.352
2013,7692,11,17,11,0,46.28,6.24,100,1.27,4.05
2013,7693,11,17,12,0,89.56,6.5,100,0.254,4.15
2013,7694,11,17,13,0,171.02,7.51,100,0,5.387
2013,7695,11,17,14,0,474.97,8.58,96.6,0,6.636
2013,7696,11,17,15,0,373.92,9.23,91.4,0,6.599
2013,7697,11,17,16,0,174.51,9.17,88.8,0,6.793
2013,7698,11,17,17,0,59.99,8.82,88,0,6.155
2013,7699,11,17,18,0,0,7.67,88.5,0,6.002
2013,7700,11,17,19,0,0,6.54,92.5,0,3.935
2013,7701,11,17,20,0,0,5.9,95.1,0,5.775
2013,7702,11,17,21,0,0,5.92,93,0,6.149
2013,7703,11,17,22,0,0,5.52,94.1,0,4.981
2013,7704,11,17,23,0,0,5.28,72.4,0,5.191
2013,7705,11,18,0,0,0,4.28,60.65,0,4.4
2013,7706,11,18,1,0,0,3.74,33.7,0,4.934
2013,7707,11,18,2,0,0,2.39,91.37,0,4.356
2013,7708,11,18,3,0,0,2.35,89.97,0,5.708
2013,7709,11,18,4,0,0,1.65,100,0,5.858
2013,7710,11,18,5,0,0,0.99,100,0,5.432
2013,7711,11,18,6,0,0,0.7,100,0,5.758
2013,7712,11,18,7,0,0,0.27,100,0,4.64
2013,7713,11,18,8,0,15.44,-0.11,100,0,5.057
2013,7714,11,18,9,0,140.33,0.33,100,0,5.945
2013,7715,11,18,10,0,246.88,1.25,95.5,0,5.398
2013,7716,11,18,11,0,398.7,2.3,90.8,0,5.542
2013,7717,11,18,12,0,472.37,3.49,86.6,0,4.716
2013,7718,11,18,13,0,381.41,4.73,81.8,0,4.213
2013,7719,11,18,14,0,442.38,6.05,78.7,0,3.9
2013,7720,11,18,15,0,348.53,6.84,72.6,0,4.626
2013,7721,11,18,16,0,212.5,6.72,74.6,0,3.485
2013,7722,11,18,17,0,62,5.78,80.5,0,1.993
2013,7723,11,18,18,0,0,3.63,89,0,0.447
2013,7724,11,18,19,0,0,2.29,94.9,0,0.447
2013,7725,11,18,20,0,0,2.11,95.4,0,0.447
2013,7726,11,18,21,0,0,1.87,94.8,0,0.568
2013,7727,11,18,22,0,0,1.24,76.5,0,0.447
2013,7728,11,18,23,0,0,0.88,60.09,0,1.139
2013,7729,11,19,0,0,0,-0.94,37.03,0,0.447
2013,7730,11,19,1,0,0,-1.31,94.87,0,0.935
2013,7731,11,19,2,0,0,-0.27,100,0,2.841
2013,7732,11,19,3,0,0,-0.7,100,0,2.097
2013,7733,11,19,4,0,0,-1.3,100,0,2.153
2013,7734,11,19,5,0,0,-0.93,100,0,3.351
2013,7735,11,19,6,0,0,-1.22,100,0,3.359
2013,7736,11,19,7,0,0,-1.08,100,0,3.439
2013,7737,11,19,8,0,7.05,-0.94,100,0,3.905
2013,7738,11,19,9,0,122.14,-0.24,100,0,4.757
2013,7739,11,19,10,0,280.46,1.3,97,0,6.259
2013,7740,11,19,11,0,389.71,3.33,90.6,0,7.651
2013,7741,11,19,12,0,455.28,5.8,83.9,0,7.2
2013,7742,11,19,13,0,466.87,8.32,74.6,0,7.019
2013,7743,11,19,14,0,425.89,10.44,62.97,0,6.499
2013,7744,11,19,15,0,333.04,11.26,58.12,0,6.399
2013,7745,11,19,16,0,204,11.24,58.35,0,6.473
2013,7746,11,19,17,0,46.57,9.79,64.79,0,6.128
2013,7747,11,19,18,0,0,7.59,75.1,0,6.038
2013,7748,11,19,19,0,0,6.68,78.9,0,6.429
2013,7749,11,19,20,0,0,6.17,81,0,6.586
2013,7750,11,19,21,0,0,6.61,78.4,0,6.062
2013,7751,11,19,22,0,0,6.73,75,0,5.398
2013,7752,11,19,23,0,0,6.92,70.4,0,5.357
2013,7753,11,20,0,0,0,6.8,70.3,0,5.394
2013,7754,11,20,1,0,0,6.13,53.79,0,5.528
2013,7755,11,20,2,0,0,6.25,36.28,0,5.398
2013,7756,11,20,3,0,0,5.98,63.74,0,6.379
2013,7757,11,20,4,0,0,5.62,100,0,5.695
2013,7758,11,20,5,0,0,5.85,100,0,5.311
2013,7759,11,20,6,0,0,4.86,100,0,5.832
2013,7760,11,20,7,0,0,4.14,100,0,5.728
2013,7761,11,20,8,0,4.02,4.07,100,0,5.652
2013,7762,11,20,9,0,20.8,4.03,100,0,5.237
2013,7763,11,20,10,0,46.29,3.91,100,0,5.264
2013,7764,11,20,11,0,94.55,4.02,99.1,0,4.44
2013,7765,11,20,12,0,87.86,4.14,91.9,0,5.698
2013,7766,11,20,13,0,73.06,4.2,94.9,0,4.643
2013,7767,11,20,14,0,89.16,4.4,95.9,0,4.683
2013,7768,11,20,15,0,125.44,4.8,95.6,0,4.49
2013,7769,11,20,16,0,83.86,5.08,95.4,0,4.2
2013,7770,11,20,17,0,15.76,4.68,97.5,0,3.872
2013,7771,11,20,18,0,0,4.54,98.7,0,3.692
2013,7772,11,20,19,0,0,4.45,99.6,0,3.212
2013,7773,11,20,20,0,0,4.18,100,0,3.395
2013,7774,11,20,21,0,0,4.1,100,0,3.555
2013,7775,11,20,22,0,0,3.39,100,0,3.038
2013,7776,11,20,23,0,0,2.3,74.5,0,2.68
2013,7777,11,21,0,0,0,2.28,41.6,0,2.694
2013,7778,11,21,1,0,0,1.98,100,0,3.078
2013,7779,11,21,2,0,0,1.95,100,0,1.546
2013,7780,11,21,3,0,0,2.05,100,0,1.702
2013,7781,11,21,4,0,0,2.03,100,0,1.506
2013,7782,11,21,5,0,0,2.05,100,0,1.629
2013,7783,11,21,6,0,0,2.11,100,0,1.522
2013,7784,11,21,7,0,0,1.96,100,0,2.981
2013,7785,11,21,8,0,3.02,2.26,100,0,2.984
2013,7786,11,21,9,0,8.39,2.36,100,0,3.669
2013,7787,11,21,10,0,21.47,-0.04,100,0,6.233
2013,7788,11,21,11,0,37.92,-1.64,100,0,4.57
2013,7789,11,21,12,0,52.35,-2.08,100,0,3.985
2013,7790,11,21,13,0,50.02,-2.6,100,0.254,6.058
2013,7791,11,21,14,0,53.03,-2.92,100,1.016,6.703
2013,7792,11,21,15,0,40.95,-3.2,100,1.016,5.648
2013,7793,11,21,16,0,17.79,-3.4,100,1.016,5.862
2013,7794,11,21,17,0,8.06,-3.92,49.93,0.508,6.977
2013,7795,11,21,18,0,0,-3.86,100,0,5.888
2013,7796,11,21,19,0,0,-3.66,100,0,5.855
2013,7797,11,21,20,0,0,-3.75,100,0.254,6.409
2013,7798,11,21,21,0,0,-3.67,100,0.254,6.259
2013,7799,11,21,22,0,0,-3.76,100,1.016,5.825
2013,7800,11,21,23,0,0,-4.27,100,0.762,5.835
2013,7801,11,22,0,0,0,-4.92,100,1.016,6.235
2013,7802,11,22,1,0,0,-5.6,100,0.254,6.909
2013,7803,11,22,2,0,0,-6.31,100,0,7.11
2013,7804,11,22,3,0,0,-6.59,100,0,6.456
2013,7805,11,22,4,0,0,-6.71,100,0,6.593
2013,7806,11,22,5,0,0,-7.1,100,0,6.846
2013,7807,11,22,6,0,0,-8.2,100,0,5.254
2013,7808,11,22,7,0,0,-9.08,100,0,5.297
2013,7809,11,22,8,0,14.45,-10.06,100,0,3.375
2013,7810,11,22,9,0,167.72,-10,96.4,0,3.241
2013,7811,11,22,10,0,339.93,-9.17,93.7,0,4.516
2013,7812,11,22,11,0,372.72,-8.42,93.6,0,4.82
2013,7813,11,22,12,0,433.79,-7.28,90.9,0,3.98
2013,7814,11,22,13,0,435.69,-6.13,89.6,0,3.325
2013,7815,11,22,14,0,386.91,-5.38,82.8,0,3.104
2013,7816,11,22,15,0,285.26,-4.77,72.7,0,3.018
2013,7817,11,22,16,0,218.49,-4.75,74.3,0,2.914
2013,7818,11,22,17,0,61.09,-6.43,82.5,0,2.578
2013,7819,11,22,18,0,0,-7.54,87.2,0,2.68
2013,7820,11,22,19,0,0,-9.07,92.3,0,2.19
2013,7821,11,22,20,0,0,-9.83,93.5,0,1.502
2013,7822,11,22,21,0,0,-10.35,93.8,0,0.447
2013,7823,11,22,22,0,0,-10.25,92.7,0,0.447
2013,7824,11,22,23,0,0,-9.51,91.25,0,0.447
2013,7825,11,23,0,0,0,-9.58,88.2,0,0.447
2013,7826,11,23,1,0,0,-8.56,100,0,0.447
2013,7827,11,23,2,0,0,-8.27,100,0,0.447
2013,7828,11,23,3,0,0,-8.95,100,0,1.812
2013,7829,11,23,4,0,0,-10.56,100,0,5.267
2013,7830,11,23,5,0,0,-11.48,97.7,0,6.179
2013,7831,11,23,6,0,0,-12.42,95.4,0,5.925
2013,7832,11,23,7,0,0,-13.41,97.9,0,6.513
2013,7833,11,23,8,0,9.76,-14.08,98.7,0,5.712
2013,7834,11,23,9,0,104.95,-13.8,92.3,0,5.221
2013,7835,11,23,10,0,281.36,-13.02,88.7,0,6.379
2013,7836,11,23,11,0,402.2,-12.12,86.5,0,6.299
2013,7837,11,23,12,0,469.57,-11.2,83.6,0,5.705
2013,7838,11,23,13,0,487.66,-10.47,79.4,0,5.271
2013,7839,11,23,14,0,446.28,-9.62,74.3,0,4.62
2013,7840,11,23,15,0,349.93,-9.39,72.5,0,5.037
2013,7841,11,23,16,0,216.29,-9.21,72.4,0,4.33
2013,7842,11,23,17,0,61.13,-9.75,74.7,0,3.379
2013,7843,11,23,18,0,0,-11.27,80.4,0,1.689
2013,7844,11,23,19,0,0,-12.26,82.1,0,0.758
2013,7845,11,23,20,0,0,-12.45,80.3,0,0.941
2013,7846,11,23,21,0,0,-12.76,80.9,0,0.858
2013,7847,11,23,22,0,0,-13.11,82.8,0,0.447
2013,7848,11,23,23,0,0,-15.35,67.69,0,0.447
2013,7849,11,24,0,0,0,-14.66,86.52,0,0.728
2013,7850,11,24,1,0,0,-15.68,100,0,0.447
2013,7851,11,24,2,0,0,-15.29,100,0,0.778
2013,7852,11,24,3,0,0,-15.26,100,0,0.447
2013,7853,11,24,4,0,0,-14.74,100,0,0.447
2013,7854,11,24,5,0,0,-15.39,100,0,0.447
2013,7855,11,24,6,0,0,-15.91,100,0,1.422
2013,7856,11,24,7,0,0,-15.65,100,0,0.555
2013,7857,11,24,8,0,12.78,-15.7,100,0,1.316
2013,7858,11,24,9,0,147.33,-13.35,91.8,0,3.299
2013,7859,11,24,10,0,275.97,-11.04,85.2,0,4.073
2013,7860,11,24,11,0,387.31,-9.16,78.7,0,5.471
2013,7861,11,24,12,0,454.28,-7.45,74.2,0,5.675
2013,7862,11,24,13,0,469.27,-5.82,68.92,0,6.015
