C_Year,Obs,C_Month,C_Day,C_Hour,C_Minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2016,7164,10,25,11,0,282.2,11.47,66.67,0,29.611
2016,7165,10,25,12,0,254.4,12.53,68.05,0,29.835
2016,7166,10,25,13,0,312.1,13.36,66.76,0,33.676
2016,7167,10,25,14,0,242,13.73,65.96,0,33.986
2016,7168,10,25,15,0,178.3,13.71,66.29,0,31.217
2016,7169,10,25,16,0,75.68,13.5,65.53,0,30.878
2016,7170,10,25,17,0,38.36,13.29,66.82,0,32.325
2016,7171,10,25,18,0,15.2,13.07,70.23,0,28.05
2016,7172,10,25,19,0,0.85,12.36,73,0,31.965
2016,7173,10,25,20,0,0,11.15,76.35,0,25.765
2016,7174,10,25,21,0,0,11.51,73.46,0,38.615
2016,7175,10,25,22,0,0,11.46,76.27,0,39.892
2016,7176,10,25,23,0,0,11.45,78.55,0,39.298
2016,7177,10,26,0,0,0,11.38,82,0,38.385
2016,7178,10,26,1,0,0,11.34,84.2,0,37.064
2016,7179,10,26,2,0,0,11.48,92.4,3.3,34.604
2016,7180,10,26,3,0,0,11.68,94.8,0,23.091
2016,7181,10,26,4,0,0,11.12,98.1,1.02,21.295
2016,7182,10,26,5,0,0,9.76,99.3,0.25,25.196
2016,7183,10,26,6,0,0,8.96,99.4,0,23.78
2016,7184,10,26,7,0,0,9.24,99.7,0,15.968
2016,7185,10,26,8,0,0.65,9.44,100,0,9.238
2016,7186,10,26,9,0,33.56,9.53,99.7,0,8.715
2016,7187,10,26,10,0,54.18,9.93,98.4,0,6.989
2016,7188,10,26,11,0,126.2,10.37,97.2,0,11.733
2016,7189,10,26,12,0,140.2,10.82,97.4,0,14.566
2016,7190,10,26,13,0,183.9,10.96,94.5,0,16.362
2016,7191,10,26,14,0,184.8,11.14,92.3,0,17.025
2016,7192,10,26,15,0,166.5,11.03,90.1,0,17.629
2016,7193,10,26,16,0,109.7,10.49,89.6,0,19.539
2016,7194,10,26,17,0,48.77,10.09,91.5,0,17.963
2016,7195,10,26,18,0,16,9.57,91.8,0,14.571
2016,7196,10,26,19,0,0.7,9.15,91.6,0,16.601
2016,7197,10,26,20,0,0,8.73,92.5,0,16.402
2016,7198,10,26,21,0,0,8.19,91.4,0,18.587
2016,7199,10,26,22,0,0,7.88,90.3,0,15.958
2016,7200,10,26,23,0,0,7.78,88.7,0,12.99
2016,7201,10,27,0,0,0,7.8,88.4,0,10.131
2016,7202,10,27,1,0,0,7.94,86.5,0,5.108
2016,7203,10,27,2,0,0,7.97,84.2,0,5.682
2016,7204,10,27,3,0,0,7.76,90.2,0,5.033
2016,7205,10,27,4,0,0,7.34,86.2,0,2.25
2016,7206,10,27,5,0,0,7.54,86.5,0,1.372
2016,7207,10,27,6,0,0,7.3,87.6,0,0
2016,7208,10,27,7,0,0,6.75,93.5,0,0
2016,7209,10,27,8,0,7.35,6.31,94.2,0,0
2016,7210,10,27,9,0,68.27,7.34,93.2,0,0.214
2016,7211,10,27,10,0,199.3,8.24,83,0,1.666
2016,7212,10,27,11,0,347.5,9.47,78.49,0,9.428
2016,7213,10,27,12,0,493.8,10.79,76.75,0,13.833
2016,7214,10,27,13,0,540.5,12.04,72.64,0,18.372
2016,7215,10,27,14,0,537.5,13.36,71.04,0,18.791
2016,7216,10,27,15,0,478.3,14.46,67.78,0,23.455
2016,7217,10,27,16,0,382.5,15.44,65.46,0,25.371
2016,7218,10,27,17,0,239.9,15.95,67.04,0,23.026
2016,7219,10,27,18,0,85.7,15.11,75.12,0,16.337
2016,7220,10,27,19,0,2.42,12.9,83.1,0,12.67
2016,7221,10,27,20,0,0,11.85,86.8,0,14.147
2016,7222,10,27,21,0,0,11.32,88.4,0,15.469
2016,7223,10,27,22,0,0,10.68,92.1,0,15.155
2016,7224,10,27,23,0,0,10.1,94.1,0,18.093
2016,7225,10,28,0,0,0,9.51,96,0,19.754
2016,7226,10,28,1,0,0,8.86,97.7,0,16.676
2016,7227,10,28,2,0,0,8.39,99,0,13.962
2016,7228,10,28,3,0,0,8.23,99.2,0,13.908
2016,7229,10,28,4,0,0,8.24,99.7,0,16.132
2016,7230,10,28,5,0,0,8.06,100,0,13.818
2016,7231,10,28,6,0,0,7.4,100,0,10.236
2016,7232,10,28,7,0,0,7.61,100,0,14.601
2016,7233,10,28,8,0,1.9,8.6,100,0,15.324
2016,7234,10,28,9,0,44.69,10.37,100,0,17.19
2016,7235,10,28,10,0,122.6,12.92,98.8,0,18.652
2016,7236,10,28,11,0,282.3,15.99,92.3,0,26.598
2016,7237,10,28,12,0,412.4,19.09,79.85,0,32.958
2016,7238,10,28,13,0,407.4,22.13,72.07,0,40.905
2016,7239,10,28,14,0,405.7,23.78,68.15,0,41.553
2016,7240,10,28,15,0,393.2,25.28,61.12,0,44.546
2016,7241,10,28,16,0,298.4,26.18,59.19,0,44.546
2016,7242,10,28,17,0,199.6,26.05,59.88,0,39.393
2016,7243,10,28,18,0,71.44,25.12,65.47,0,34.19
2016,7244,10,28,19,0,1.43,23.34,71.94,0,24.682
2016,7245,10,28,20,0,0,20.44,83.5,0,14.012
2016,7246,10,28,21,0,0,19.8,78.92,0,17.175
2016,7247,10,28,22,0,0,20.46,85.7,0,17.16
2016,7248,10,28,23,0,0,18.6,85.6,0,13.858
2016,7249,10,29,0,0,0,18.85,89.3,0,13.858
2016,7250,10,29,1,0,0,16.83,95.9,0,6.794
2016,7251,10,29,2,0,0,16.07,94.5,0,10.101
2016,7252,10,29,3,0,0,15.64,97.9,0,9.772
2016,7253,10,29,4,0,0,15.22,99.4,0,3.517
2016,7254,10,29,5,0,0,14.84,100,0,0.534
2016,7255,10,29,6,0,0,14.09,100,0,0.279
2016,7256,10,29,7,0,0,13.08,94.9,0,3.971
2016,7257,10,29,8,0,4.16,12.84,96.1,0,11.344
2016,7258,10,29,9,0,72.01,12.12,94,0,11.344
2016,7259,10,29,10,0,144.5,12.67,92.3,0,13.229
2016,7260,10,29,11,0,326.1,14.84,83.3,0,12.98
2016,7261,10,29,12,0,448.5,17.03,77.28,0,13.319
2016,7262,10,29,13,0,508.2,19,71.9,0,16.626
2016,7263,10,29,14,0,478.1,19.83,69.9,0,17.843
2016,7264,10,29,15,0,424,20.82,70.25,0,11.249
2016,7265,10,29,16,0,331.9,21.64,61.26,0,6.6
2016,7266,10,29,17,0,203.1,21.56,71.19,0,12.94
2016,7267,10,29,18,0,73.13,17.53,81,0,28.633
2016,7268,10,29,19,0,2.36,14.81,85.9,0,28.504
2016,7269,10,29,20,0,0,13.42,88.3,0,26.628
2016,7270,10,29,21,0,0,12.87,88.7,0,24.742
2016,7271,10,29,22,0,0,12.23,88.6,0,18.686
2016,7272,10,29,23,0,0,11.93,90.4,0,21.26
2016,7273,10,30,0,0,0,11.42,91.5,0,20.343
2016,7274,10,30,1,0,0,11.28,92.8,0,24.303
2016,7275,10,30,2,0,0,10.6,93.2,0,24.179
2016,7276,10,30,3,0,0,10.1,93.5,0,23.615
2016,7277,10,30,4,0,0,9.5,93.4,0,26.578
2016,7278,10,30,5,0,0,9.07,91.9,0,22.602
2016,7279,10,30,6,0,0,8.85,91.1,0,22.667
2016,7280,10,30,7,0,0,8.31,90.8,0,19.609
2016,7281,10,30,8,0,0.9,7.85,87.9,0,19.919
2016,7282,10,30,9,0,26.84,8.01,85.7,0,19.624
2016,7283,10,30,10,0,79.33,8.26,84,0,20.138
2016,7284,10,30,11,0,167.5,8.73,80.7,0,17.938
2016,7285,10,30,12,0,248.3,9.03,79.3,0,14.232
2016,7286,10,30,13,0,341.6,9.44,76.22,0,14.606
2016,7287,10,30,14,0,508,10.23,74.96,0,14.401
2016,7288,10,30,15,0,475.4,11.25,70.55,0,10.695
2016,7289,10,30,16,0,371.9,12.28,68.14,0,5.392
2016,7290,10,30,17,0,190,11.78,69.14,0,6.211
2016,7291,10,30,18,0,84.9,11.4,72.36,0,4.016
2016,7292,10,30,19,0,2.28,9.46,78.26,0,0.03
2016,7293,10,30,20,0,0,8.49,82.2,0,0.264
2016,7294,10,30,21,0,0,8.48,80.6,0,3.352
2016,7295,10,30,22,0,0,8,85.5,0,12.316
2016,7296,10,30,23,0,0,7.85,86.4,0,14.252
2016,7297,10,31,0,0,0,7.13,92.1,0,9.757
2016,7298,10,31,1,0,0,6.46,95.8,0,9.403
2016,7299,10,31,2,0,0,6.67,97.2,0,10.949
2016,7300,10,31,3,0,0,7.87,97.7,0,21.684
2016,7301,10,31,4,0,0,8.34,98.4,0,20.806
2016,7302,10,31,5,0,0,8.72,99,0,22.348
2016,7303,10,31,6,0,0,9.17,100,0,18.113
2016,7304,10,31,7,0,0,9.69,100,0,21.211
2016,7305,10,31,8,0,0.42,9.85,99.6,0,23.525
2016,7306,10,31,9,0,14.67,10.01,100,0,27.366
2016,7307,10,31,10,0,50.94,10.55,97.6,0,31.546
2016,7308,10,31,11,0,59.22,11.15,98.2,0,32.345
2016,7309,10,31,12,0,68.81,11.68,96.1,0,31.681
2016,7310,10,31,13,0,99.7,12.74,92.8,0,35.452
2016,7311,10,31,14,0,202.1,13.9,88.3,0,34.135
2016,7312,10,31,15,0,204.3,15.04,86.1,0,34.804
2016,7313,10,31,16,0,130.5,16.27,85.3,0,31.716
2016,7314,10,31,17,0,68.13,16.71,86.5,0,30.813
2016,7315,10,31,18,0,15.23,16.46,89.5,0,20.537
2016,7316,10,31,19,0,1.52,15.29,94.2,0,10.471
2016,7317,10,31,20,0,0,13.98,97.3,0,10.386
2016,7318,10,31,21,0,0,12.28,99.7,0,5.602
2016,7319,10,31,22,0,0,11.93,100,0,8.311
2016,7320,10,31,23,0,0,12.08,100,0,10.261
2016,7321,11,1,0,0,0,13.15,99.2,0,12.83
2016,7322,11,1,1,0,0,14.34,97.2,0,18.143
2016,7323,11,1,2,0,0,14.29,96.7,0,15.898
2016,7324,11,1,3,0,0,13.49,99,0,14.172
2016,7325,11,1,4,0,0,13.06,96.1,0,10.126
2016,7326,11,1,5,0,0,13.33,95.2,0,13.015
2016,7327,11,1,6,0,0,12.6,96.6,0,9.194
2016,7328,11,1,7,0,0,11.78,98.5,0,9.892
2016,7329,11,1,8,0,1.76,11.12,99,0,8.884
2016,7330,11,1,9,0,55.86,11.42,96,0,6.839
2016,7331,11,1,10,0,228.2,13.99,86.5,0,9.832
2016,7332,11,1,11,0,254.5,15.35,77.03,0,11.069
2016,7333,11,1,12,0,460.2,17.36,55.87,0,13.359
2016,7334,11,1,13,0,544,20.09,41.78,0,14.945
2016,7335,11,1,14,0,537.9,21.84,33.67,0,18.676
2016,7336,11,1,15,0,426.5,22.42,30.49,0,16.536
2016,7337,11,1,16,0,318.3,22.31,32.28,0,15.678
2016,7338,11,1,17,0,165.4,21.56,42.03,0,14.506
2016,7339,11,1,18,0,48.1,19.97,42.99,0,9.623
2016,7340,11,1,19,0,0.73,17.56,47.92,0,8.61
2016,7341,11,1,20,0,0,16.55,52.85,0,8.475
2016,7342,11,1,21,0,0,14.92,59.27,0,10.037
2016,7343,11,1,22,0,0,14.25,59.19,0,8.889
2016,7344,11,1,23,0,0,13.84,64.07,0,8.261
2016,7345,11,2,0,0,0,13.79,67.96,0,12.745
2016,7346,11,2,1,0,0,13.17,72.18,0,12.481
2016,7347,11,2,2,0,0,13.63,67.23,0,14.012
2016,7348,11,2,3,0,0,13.65,73.04,0,13.967
2016,7349,11,2,4,0,0,12.92,83.1,0,16.417
2016,7350,11,2,5,0,0,12.04,84.8,0,15.249
2016,7351,11,2,6,0,0,11.75,89.4,0,14.95
2016,7352,11,2,7,0,0,11.62,86.9,0,16.152
2016,7353,11,2,8,0,0.42,11.75,88.6,0,14.761
2016,7354,11,2,9,0,32.18,11.63,87.6,0,14.576
2016,7355,11,2,10,0,110.4,12.29,83.4,0,19.32
2016,7356,11,2,11,0,130.6,13.5,78.78,0,20.198
2016,7357,11,2,12,0,109.2,14.38,76.86,0,15.22
2016,7358,11,2,13,0,145.2,15.07,75.69,0,14.431
2016,7359,11,2,14,0,273.1,16.11,73.01,0,14.845
2016,7360,11,2,15,0,323.2,17.42,72.45,0,15.494
2016,7361,11,2,16,0,309,18.56,74.04,0,15.698
2016,7362,11,2,17,0,136.5,18.33,67.7,0,18.886
2016,7363,11,2,18,0,29.48,16.98,69.67,0,13.394
2016,7364,11,2,19,0,1.47,15.23,69.92,0,15.858
2016,7365,11,2,20,0,0,13.66,74.84,0,9.194
2016,7366,11,2,21,0,0,13,75.4,0,7.507
2016,7367,11,2,22,0,0,11.96,80.8,0,2.24
2016,7368,11,2,23,0,0,10.83,82.9,0,1.721
2016,7369,11,3,0,0,0,9.81,89.1,0,7.752
2016,7370,11,3,1,0,0,8.68,90.6,0,8.141
2016,7371,11,3,2,0,0,8.53,92,0,9.772
2016,7372,11,3,3,0,0,8.01,94.1,0,4.275
2016,7373,11,3,4,0,0,7.5,92.6,0,0.933
2016,7374,11,3,5,0,0,7.86,90.1,0,5.487
2016,7375,11,3,6,0,0,7.65,93.8,0,9.438
2016,7376,11,3,7,0,0,6.57,95,0,9.478
2016,7377,11,3,8,0,1.26,4.4,98.3,0,11.952
2016,7378,11,3,9,0,86.6,6.99,88.8,0,10.211
2016,7379,11,3,10,0,238.6,10.99,78.3,0,10.795
2016,7380,11,3,11,0,376.9,14.7,64.96,0,15.16
2016,7381,11,3,12,0,477.6,17.27,45.02,0,14.282
2016,7382,11,3,13,0,528.4,19.72,36.71,0,11.967
2016,7383,11,3,14,0,522.6,20.75,33.44,0,13.608
2016,7384,11,3,15,0,459.9,21.29,33.56,0,15.125
2016,7385,11,3,16,0,358.1,21.67,33.95,0,13.648
2016,7386,11,3,17,0,219.4,21.56,33.67,0,11.339
2016,7387,11,3,18,0,74.6,20.56,42.42,0,2.13
2016,7388,11,3,19,0,1.43,16.7,49.81,0,0.294
2016,7389,11,3,20,0,0,14.34,55.25,0,0
2016,7390,11,3,21,0,0,14.28,55.53,0,0.21
2016,7391,11,3,22,0,0,12.85,61.33,0,0
2016,7392,11,3,23,0,0,12,62.8,0,0
2016,7393,11,4,0,0,0,11.63,65.11,0,0.738
2016,7394,11,4,1,0,0,10.2,70.35,0,0
2016,7395,11,4,2,0,0,10.21,69.94,0,0
2016,7396,11,4,3,0,0,10.67,65.4,0,2.015
2016,7397,11,4,4,0,0,9.31,75.54,0,1.077
2016,7398,11,4,5,0,0,7.84,79.98,0,0
2016,7399,11,4,6,0,0,8.08,74.13,0,0
2016,7400,11,4,7,0,0,9.84,72.1,0,3.951
2016,7401,11,4,8,0,1.66,6.57,84.1,0,4.405
2016,7402,11,4,9,0,79.28,6.53,79.84,0,5.487
2016,7403,11,4,10,0,227.5,10.86,64.96,0,11.902
2016,7404,11,4,11,0,362.8,15.21,53.42,0,19.998
2016,7405,11,4,12,0,464.9,18.19,44.22,0,21.27
2016,7406,11,4,13,0,517.8,20.23,41.78,0,24.154
2016,7407,11,4,14,0,513.4,21.78,38.43,0,25.211
2016,7408,11,4,15,0,455.2,22.85,36.48,0,24.463
2016,7409,11,4,16,0,350.7,23.08,36.4,0,23.675
2016,7410,11,4,17,0,213,22.85,37.34,0,21.635
2016,7411,11,4,18,0,68.15,21.25,45.62,0,13.469
2016,7412,11,4,19,0,0.67,16.97,53.5,0,7.233
2016,7413,11,4,20,0,0,14.39,62.9,0,7.433
2016,7414,11,4,21,0,0,12.93,67.72,0,8.535
2016,7415,11,4,22,0,0,12.44,66.75,0,9.867
2016,7416,11,4,23,0,0,12.44,65.44,0,10.54
2016,7417,11,5,0,0,0,12.48,64.77,0,12.83
2016,7418,11,5,1,0,0,12.15,68.15,0,14.476
2016,7419,11,5,2,0,0,11.07,72.54,0,13.309
2016,7420,11,5,3,0,0,9.57,77.4,0,10.765
2016,7421,11,5,4,0,0,9.06,80.2,0,11.997
2016,7422,11,5,5,0,0,8.62,81.1,0,12.396
2016,7423,11,5,6,0,0,8.26,83.3,0,11.917
2016,7424,11,5,7,0,0,8.04,85.8,0,12.157
2016,7425,11,5,8,0,0.89,7.57,86.2,0,12.621
2016,7426,11,5,9,0,69.7,8.25,82,0,13.718
2016,7427,11,5,10,0,176.4,11.5,73.49,0,15.693
2016,7428,11,5,11,0,216.7,13.56,64.66,0,19.066
2016,7429,11,5,12,0,372,17.05,56.87,0,18.796
2016,7430,11,5,13,0,298,18.58,51.53,0,14.511
2016,7431,11,5,14,0,454.6,21.03,41.66,0,17.295
2016,7432,11,5,15,0,448.8,22.98,39.18,0,21.784
2016,7433,11,5,16,0,328.4,22.87,38.05,0,19.425
2016,7434,11,5,17,0,190,22.59,40.34,0,17.694
2016,7435,11,5,18,0,59.78,20.66,50.41,0,10.89
2016,7436,11,5,19,0,1.01,16.4,58.84,0,7.557
2016,7437,11,5,20,0,0,14.48,61.92,0,8.959
2016,7438,11,5,21,0,0,14.18,66.04,0,10.825
2016,7439,11,5,22,0,0,12.91,72.23,0,10.645
2016,7440,11,5,23,0,0,11.68,76.29,0,8.545
2016,7441,11,6,0,0,0,10.24,81.5,0,7.473
2016,7442,11,6,1,0,0,8.685,87.1,0,7.732
2016,7443,11,6,2,0,0,8.06,87.9,0,8.415
2016,7444,11,6,3,0,0,7.98,89.9,0,8.924
2016,7445,11,6,4,0,0,7.91,85.6,0,10.326
2016,7446,11,6,5,0,0,7.96,90.6,0,8.68
2016,7447,11,6,6,0,0,6.76,89.2,0,0.279
2016,7448,11,6,7,0,1.08,6.05,94.9,0,0
2016,7449,11,6,8,0,72.96,6.61,88.2,0,0.424
2016,7450,11,6,9,0,222.1,9.67,74.12,0,9.997
2016,7451,11,6,10,0,360.4,13.75,59.23,0,16.417
2016,7452,11,6,11,0,468.1,16.12,48.01,0,23.226
2016,7453,11,6,12,0,522.5,17.55,42.72,0,25.665
2016,7454,11,6,13,0,520.6,18.28,37.63,0,29.481
2016,7455,11,6,14,0,462.4,18.81,34.63,0,29.491
2016,7456,11,6,15,0,355.9,18.79,40.78,0,31.063
2016,7457,11,6,16,0,216.7,18.71,35.73,0,27.142
2016,7458,11,6,17,0,67.37,16.85,44.89,0,18.427
2016,7459,11,6,18,0,0.48,13.34,51.36,0,11.269
2016,7460,11,6,19,0,0,11.84,57,0,12.147
2016,7461,11,6,20,0,0,10.16,63.76,0,13.938
2016,7462,11,6,21,0,0,8.39,71.68,0,13.01
2016,7463,11,6,22,0,0,7.32,74.99,0,10.316
2016,7464,11,6,23,0,0,6.99,73.98,0,9.917
2016,7465,11,7,0,0,0,6.44,78.64,0,5.856
2016,7466,11,7,1,0,0,5.77,79.65,0,5.966
2016,7467,11,7,2,0,0,5.35,80.6,0,8.67
2016,7468,11,7,3,0,0,5.46,84.2,0,9.657
2016,7469,11,7,4,0,0,5.29,85.4,0,7.702
2016,7470,11,7,5,0,0,5.17,88.2,0,10.91
2016,7471,11,7,6,0,0,4.57,90.7,0,6.989
2016,7472,11,7,7,0,1.58,4.25,92.2,0,8.884
2016,7473,11,7,8,0,77.1,4.91,88.9,0,5.617
2016,7474,11,7,9,0,166.4,7.17,84.9,0,10.176
2016,7475,11,7,10,0,250.8,9.92,75.21,0,14.701
2016,7476,11,7,11,0,367.9,12.19,69.97,0,11.932
2016,7477,11,7,12,0,338.4,14.01,64.08,0,14.8
2016,7478,11,7,13,0,313.5,15.72,54.48,0,12.79
2016,7479,11,7,14,0,115.6,16.25,56.89,0,15.095
2016,7480,11,7,15,0,105.8,15.91,56.72,0,9.648
2016,7481,11,7,16,0,194.1,16.62,54.19,0,7.318
2016,7482,11,7,17,0,51.49,15.48,60.75,0,7.338
2016,7483,11,7,18,0,0.53,13.79,66.32,0,3.158
2016,7484,11,7,19,0,0,12.92,71.37,0,5.482
2016,7485,11,7,20,0,0,12.14,71.66,0,5.093
2016,7486,11,7,21,0,0,12.08,76.49,0,7.792
2016,7487,11,7,22,0,0,11.76,75.69,0,10.306
2016,7488,11,7,23,0,0,11.42,79.82,0,11.822
2016,7489,11,8,0,0,0,11.93,81.9,0,13.668
2016,7490,11,8,1,0,0,12.33,85.2,0,16.826
2016,7491,11,8,2,0,0,12.16,87.7,0,17.095
2016,7492,11,8,3,0,0,11.68,81.1,0,15.514
2016,7493,11,8,4,0,0,10.22,82.1,0,20.308
2016,7494,11,8,5,0,0,8.12,86.7,0,18.078
2016,7495,11,8,6,0,0,6.78,89.6,0,18.796
2016,7496,11,8,7,0,0.59,6.03,91.5,0,16.132
2016,7497,11,8,8,0,68.18,5.92,88.6,0,14.057
2016,7498,11,8,9,0,218.5,7.79,78.93,0,20.303
2016,7499,11,8,10,0,357.8,9.89,69.81,0,24.433
2016,7500,11,8,11,0,461.5,11.33,62.88,0,23.266
2016,7501,11,8,12,0,516.3,13.59,55.55,0,22.108
2016,7502,11,8,13,0,513,14.33,52.96,0,22.657
2016,7503,11,8,14,0,452.7,14.62,50.07,0,19.769
2016,7504,11,8,15,0,344.4,15.55,45.04,0,22.288
2016,7505,11,8,16,0,206.4,15.21,48.84,0,22.732
2016,7506,11,8,17,0,69.29,13.64,56.69,0,15.05
2016,7507,11,8,18,0,0.78,10.8,61.84,0,11.099
2016,7508,11,8,19,0,0,9.11,69.27,0,9.513
2016,7509,11,8,20,0,0,7.58,74.93,0,8.675
2016,7510,11,8,21,0,0,7.15,78.5,0,11.778
2016,7511,11,8,22,0,0,6.22,79.81,0,11.164
2016,7512,11,8,23,0,0,5.69,82.4,0,11.164
2016,7513,11,9,0,0,0,5.25,85.9,0,10.096
2016,7514,11,9,1,0,0,3.21,89.4,0,1.112
2016,7515,11,9,2,0,0,3.27,88.6,0,2.544
2016,7516,11,9,3,0,0,3.68,88.7,0,4.894
2016,7517,11,9,4,0,0,3.34,89.4,0,9.014
2016,7518,11,9,5,0,0,2.39,92.5,0,8.655
2016,7519,11,9,6,0,0,2.5,92,0,6.031
2016,7520,11,9,7,0,1.04,1.95,94.6,0,4.115
2016,7521,11,9,8,0,58.81,2.93,87.6,0,4.5
2016,7522,11,9,9,0,203.3,5.4,84.5,0,6.605
2016,7523,11,9,10,0,356,8.32,73.04,0,4.275
2016,7524,11,9,11,0,460.9,11.53,59.71,0,3.686
2016,7525,11,9,12,0,510.7,12.84,47.83,0,11.588
2016,7526,11,9,13,0,510.5,13.72,43.57,0,16.322
2016,7527,11,9,14,0,454.1,14.49,41.57,0,17.3
2016,7528,11,9,15,0,347.2,15.12,39.91,0,18.033
2016,7529,11,9,16,0,206.4,15.32,40.82,0,18.477
2016,7530,11,9,17,0,64.77,13.95,44.94,0,13.528
2016,7531,11,9,18,0,0.66,10.54,57.66,0,8.645
2016,7532,11,9,19,0,0,7.93,59.76,0,7.103
2016,7533,11,9,20,0,0,6.73,65.26,0,7.627
2016,7534,11,9,21,0,0,6.47,65.9,0,7.547
2016,7535,11,9,22,0,0,5.6,74.34,0,8.934
2016,7536,11,9,23,0,0,4.57,73.32,0,7.662
2016,7537,11,10,0,0,0,4.3,77.36,0,11.793
2016,7538,11,10,1,0,0,5.41,70.5,0,19.639
2016,7539,11,10,2,0,0,5.96,73.4,0,26.957
2016,7540,11,10,3,0,0,5.64,77.41,0,24.428
2016,7541,11,10,4,0,0,4.73,79.84,0,19.529
2016,7542,11,10,5,0,0,4.18,82.3,0,18.078
2016,7543,11,10,6,0,0,3.88,82.8,0,17.798
2016,7544,11,10,7,0,0.72,4.53,79.9,0,23.47
2016,7545,11,10,8,0,67.27,6,74.32,0,24.243
2016,7546,11,10,9,0,216.8,8.47,65.71,0,35.348
2016,7547,11,10,10,0,353.6,11.23,54.84,0,37.488
2016,7548,11,10,11,0,455.1,14.35,45.39,0,34.165
2016,7549,11,10,12,0,505.6,16.74,38.82,0,36.979
2016,7550,11,10,13,0,498.5,19.46,30.52,0,36.335
2016,7551,11,10,14,0,440.1,20.73,30.71,0,39.413
2016,7552,11,10,15,0,334.1,20.95,31.82,0,38.116
2016,7553,11,10,16,0,196.3,20.05,35.89,0,30.04
2016,7554,11,10,17,0,57.54,17.95,44.64,0,20.033
2016,7555,11,10,18,0,0.54,14.73,51.35,0,13.828
2016,7556,11,10,19,0,0,13.76,56.98,0,15.105
2016,7557,11,10,20,0,0,13.6,63.35,0,15.898
2016,7558,11,10,21,0,0,13.37,67.58,0,24.029
2016,7559,11,10,22,0,0,11.8,70.98,0,25.74
2016,7560,11,10,23,0,0,10.34,74.18,0,19.11
2016,7561,11,11,0,0,0,9.28,75.43,0,18.422
2016,7562,11,11,1,0,0,8.05,77.91,0,16.836
2016,7563,11,11,2,0,0,7.03,76.73,0,17.579
2016,7564,11,11,3,0,0,6.36,75.05,0,18.198
2016,7565,11,11,4,0,0,5.68,78.89,0,17.005
2016,7566,11,11,5,0,0,4.64,82.5,0,14.262
2016,7567,11,11,6,0,0,4.33,80.2,0,14.386
2016,7568,11,11,7,0,0.44,4.63,80.9,0,19.864
2016,7569,11,11,8,0,39.16,4.17,81.3,0,16.97
2016,7570,11,11,9,0,195.6,5.61,72.89,0,19.36
2016,7571,11,11,10,0,276.4,7.19,69.08,0,24.343
2016,7572,11,11,11,0,385.7,8.54,63.53,0,22.812
2016,7573,11,11,12,0,420.7,9.64,57.47,0,22.812
2016,7574,11,11,13,0,506.2,10.5,54.19,0,21.899
2016,7575,11,11,14,0,443.6,11.36,51.35,0,21.001
2016,7576,11,11,15,0,337,11.71,53.55,0,21.894
2016,7577,11,11,16,0,198.9,11.37,54.78,0,19.145
2016,7578,11,11,17,0,57.99,10.1,57.58,0,13.962
2016,7579,11,11,18,0,0.38,7.46,63.04,0,9.702
2016,7580,11,11,19,0,0,5.78,69.88,0,11.259
2016,7581,11,11,20,0,0,4.48,72.52,0,3.337
2016,7582,11,11,21,0,0,3.76,75.51,0,2.315
2016,7583,11,11,22,0,0,2.94,78.35,0,2.345
2016,7584,11,11,23,0,0,2.42,80.4,0,0.594
2016,7585,11,12,0,0,0,1.79,83.1,0,0
2016,7586,11,12,1,0,0,1.23,86.5,0,0
2016,7587,11,12,2,0,0,1.17,83.1,0,0
2016,7588,11,12,3,0,0,1.41,84.5,0,0
2016,7589,11,12,4,0,0,0.74,89.1,0,0
2016,7590,11,12,5,0,0,-0.43,90.4,0,2.639
2016,7591,11,12,6,0,0,-1.35,93.5,0,4.5
2016,7592,11,12,7,0,0.52,-1.79,92.9,0,6.744
2016,7593,11,12,8,0,58.72,-0.93,89.2,0,2.085
2016,7594,11,12,9,0,203.9,2.13,83.3,0,7.228
2016,7595,11,12,10,0,343,5.9,72.71,0,24.917
2016,7596,11,12,11,0,445.7,8.22,62.12,0,30.05
2016,7597,11,12,12,0,498.5,10.36,56.13,0,32.085
2016,7598,11,12,13,0,495.7,11.38,53.18,0,30.349
2016,7599,11,12,14,0,439.3,12.2,50.68,0,28.124
2016,7600,11,12,15,0,335.4,12.7,49.16,0,27.142
2016,7601,11,12,16,0,197.7,12.47,52.31,0,27.67
2016,7602,11,12,17,0,56.72,10.9,60.97,0,22.088
2016,7603,11,12,18,0,0.46,7.79,69.5,0,12.99
2016,7604,11,12,19,0,0,4.62,77.94,0,10.411
2016,7605,11,12,20,0,0,3.18,82.1,0,14.057
2016,7606,11,12,21,0,0,4.04,74.7,0,14.636
2016,7607,11,12,22,0,0,5.08,79.31,0,18.597
2016,7608,11,12,23,0,0,2.97,85.6,0,15.349
2016,7609,11,13,0,0,0,1.2,87,0,15.838
2016,7610,11,13,1,0,0,1.9,84.4,0,19.48
2016,7611,11,13,2,0,0,2.49,83.5,0,21.595
2016,7612,11,13,3,0,0,2.51,84,0,19.929
2016,7613,11,13,4,0,0,1.8,86.5,0,16.182
2016,7614,11,13,5,0,0,2.18,84.7,0,23.884
2016,7615,11,13,6,0,0,2.34,85.1,0,26.154
2016,7616,11,13,7,0,0.44,0.99,87.3,0,20.313
