C_Year,Obs,C_Month,C_Day,C_Hour,C_Minute,dw_psp [Wm-2],temp [Co],rh [%],Precip [mm],windspd [ms-1]
2014,7616,11,14,7,0,0.58,-13.05,88.1,0,13.648
2014,7617,11,14,8,0,67.13,-12.77,86.4,0,11.723
2014,7618,11,14,9,0,218.8,-11.02,80.9,0,13.833
2014,7619,11,14,10,0,348.4,-9.21,78.2,0,9.812
2014,7620,11,14,11,0,454.5,-7.66,73.6,0,10.81
2014,7621,11,14,12,0,508.3,-6.34,62.77,0,10.501
2014,7622,11,14,13,0,507,-5.07,59.6,0,12.047
2014,7623,11,14,14,0,448.5,-4.1,56.24,0,14.521
2014,7624,11,14,15,0,341.3,-3.51,49.39,0,12.71
2014,7625,11,14,16,0,200.9,-3.18,46.97,0,8.271
2014,7626,11,14,17,0,48.88,-4.16,54.95,0,3.861
2014,7627,11,14,18,0,0.28,-5.75,59.85,0,0.025
2014,7628,11,14,19,0,0,-5.51,66.63,0,0.823
2014,7629,11,14,20,0,0,-5.48,68.46,0,0
2014,7630,11,14,21,0,0,-5.52,63.27,0,1.706
2014,7631,11,14,22,0,0,-5.68,64.53,0,3.796
2014,7632,11,14,23,0,0,-6.49,69.59,0,6.969
2014,7633,11,15,0,0,0,-6.54,72.97,0,9.518
2014,7634,11,15,1,0,0,-7.24,76.6,0,8.809
2014,7635,11,15,2,0,0,-7.87,77.51,0,8.41
2014,7636,11,15,3,0,0,-8.33,81,0,8.281
2014,7637,11,15,4,0,0,-8.14,78.45,0,8.984
2014,7638,11,15,5,0,0,-7.54,80.4,0,11.069
2014,7639,11,15,6,0,0,-7.21,77.5,0,12.391
2014,7640,11,15,7,0,0.21,-6.84,77.15,0,14.691
2014,7641,11,15,8,0,22.4,-6.61,77.27,0,16.192
2014,7642,11,15,9,0,57.91,-5.99,74.57,0,15.379
2014,7643,11,15,10,0,164.6,-4.58,64.1,0,16.811
2014,7644,11,15,11,0,181.7,-3.42,62.54,0,19.25
2014,7645,11,15,12,0,173.3,-3.58,77.3,0,19.884
2014,7646,11,15,13,0,125,-4.28,88,0,13
2014,7647,11,15,14,0,89.6,-4.89,94.2,0,7.577
2014,7648,11,15,15,0,119.4,-4.8,92,0,10.72
2014,7649,11,15,16,0,63.9,-4.97,95.1,0,11.054
2014,7650,11,15,17,0,28.4,-5.09,96,0,12.117
2014,7651,11,15,18,0,0.22,-5.26,95.6,0,10.55
2014,7652,11,15,19,0,0,-5.4,96.7,0,10.261
2014,7653,11,15,20,0,0,-5.41,97,0,10.92
2014,7654,11,15,21,0,0,-5.39,97.3,0,9.897
2014,7655,11,15,22,0,0,-5.57,97.3,0,9.458
2014,7656,11,15,23,0,0,-5.6,97.6,0,8.725
2014,7657,11,16,0,0,0,-5.57,97.8,0,9.184
2014,7658,11,16,1,0,0,-5.42,98,0,8.55
2014,7659,11,16,2,0,0,-5.12,97.7,0,11.448
2014,7660,11,16,3,0,0,-4.91,96.7,0,15.03
2014,7661,11,16,4,0,0,-5.08,94.4,0,23.415
2014,7662,11,16,5,0,0,-6.34,93.5,0,31.462
2014,7663,11,16,6,0,0,-8.24,90.5,0,37.273
2014,7664,11,16,7,0,0.23,-10.13,89.8,0,30.938
2014,7665,11,16,8,0,22.28,-13.1,86.1,0,28.169
2014,7666,11,16,9,0,168.2,-13.65,81.3,0,18.951
2014,7667,11,16,10,0,344.2,-12.92,78.68,0,20.752
2014,7668,11,16,11,0,464.7,-11.95,75.07,0,22.398
2014,7669,11,16,12,0,522.6,-11.44,76.71,0,24.543
2014,7670,11,16,13,0,519.4,-10.98,73.78,0,28.399
2014,7671,11,16,14,0,459.7,-9.95,72.75,0,27.162
2014,7672,11,16,15,0,347.4,-9.32,69.84,0,30.549
2014,7673,11,16,16,0,201.8,-9.13,70.72,0,29.666
2014,7674,11,16,17,0,54.79,-9.94,76.16,0,23.051
2014,7675,11,16,18,0,0.35,-10.89,78.46,0,25.351
2014,7676,11,16,19,0,0,-10.88,78.26,0,26.319
2014,7677,11,16,20,0,0,-10.31,78.12,0,23.884
2014,7678,11,16,21,0,0,-9.28,84.7,0,19.889
2014,7679,11,16,22,0,0,-9.11,82.4,0,17.699
2014,7680,11,16,23,0,0,-8.75,82.8,0,21.64
2014,7681,11,17,0,0,0,-9.04,83.7,0,27.72
2014,7682,11,17,1,0,0,-9.84,83.4,0,31.407
2014,7683,11,17,2,0,0,-10.13,83.6,0,33.198
2014,7684,11,17,3,0,0,-10.7,85.5,0,32.484
2014,7685,11,17,4,0,0,-11.25,86.3,0,32.918
2014,7686,11,17,5,0,0,-11.5,82.8,0,34.694
2014,7687,11,17,6,0,0,-11.73,78.18,0,24.603
2014,7688,11,17,7,0,0.36,-12.81,78.1,0,32.265
2014,7689,11,17,8,0,53.18,-13.34,76.82,0,31.816
2014,7690,11,17,9,0,204.1,-13.03,77.82,0,36.535
2014,7691,11,17,10,0,345.4,-12.47,76.89,0,42.651
2014,7692,11,17,11,0,450.7,-11.99,76.64,0,42.75
2014,7693,11,17,12,0,504,-11.61,75.76,0,43.399
2014,7694,11,17,13,0,502.7,-11.2,77.02,0,46.691
2014,7695,11,17,14,0,362.5,-11.13,79.14,0,47.29
2014,7696,11,17,15,0,224.6,-11.43,80.1,0,48.437
2014,7697,11,17,16,0,107,-11.51,79.4,0,44.746
2014,7698,11,17,17,0,21.04,-11.47,80.6,0,41.703
2014,7699,11,17,18,0,0.29,-11.72,78.25,0,41.453
2014,7700,11,17,19,0,0,-11.78,79.3,0,36.29
2014,7701,11,17,20,0,0,-12.58,79.84,0,35.133
2014,7702,11,17,21,0,0,-12.86,79.91,0,35.752
2014,7703,11,17,22,0,0,-13.32,81.3,0,29.386
2014,7704,11,17,23,0,0,-13.48,80.1,0,28.439
2014,7705,11,18,0,0,0,-13.75,79.99,0,26.568
2014,7706,11,18,1,0,0,-14.62,83.8,0,22.483
2014,7707,11,18,2,0,0,-14.85,82.9,0,22.338
2014,7708,11,18,3,0,0,-14.12,83,0,27.71
2014,7709,11,18,4,0,0,-14.3,80.3,0,27.037
2014,7710,11,18,5,0,0,-14.1,77.86,0,24.827
2014,7711,11,18,6,0,0,-12.38,74.22,0,25.575
2014,7712,11,18,7,0,0.29,-11.81,83.6,0,24.438
2014,7713,11,18,8,0,35.85,-12.87,85.1,0,23.251
2014,7714,11,18,9,0,111.4,-12.31,83.8,0,23.8
2014,7715,11,18,10,0,250.3,-10.5,85.9,0,23.246
2014,7716,11,18,11,0,425.3,-8.74,80,0,27.042
2014,7717,11,18,12,0,439.6,-7.66,77.34,0,26.698
2014,7718,11,18,13,0,296.8,-7.33,76.52,0,24.847
2014,7719,11,18,14,0,261.2,-7.02,77,0,23.321
2014,7720,11,18,15,0,261.5,-6.49,63.59,0,26.713
2014,7721,11,18,16,0,113.7,-6.71,70.9,0,22.283
2014,7722,11,18,17,0,52.26,-6.85,74.49,0,19.744
2014,7723,11,18,18,0,0.21,-8.97,80.7,0,10.51
2014,7724,11,18,19,0,0,-9.57,83.6,0,9.757
2014,7725,11,18,20,0,0,-9.38,81.8,0,12.271
2014,7726,11,18,21,0,0,-7.36,81.7,0,17.28
2014,7727,11,18,22,0,0,-6.1,78.67,0,20.787
2014,7728,11,18,23,0,0,-5.51,76.09,0,18.043
2014,7729,11,19,0,0,0,-4.78,79.69,0,18.671
2014,7730,11,19,1,0,0,-4.93,80.1,0,17.369
2014,7731,11,19,2,0,0,-6.09,85.8,0,17.619
2014,7732,11,19,3,0,0,-5.52,79.9,0,28.144
2014,7733,11,19,4,0,0,-3.68,79.64,0,38.53
2014,7734,11,19,5,0,0,-2.59,79.94,0,34.564
2014,7735,11,19,6,0,0,-2.95,79.74,0,44.297
2014,7736,11,19,7,0,0.13,-4.92,74.18,0,28.933
2014,7737,11,19,8,0,14.38,-5.78,76.16,0,32.11
2014,7738,11,19,9,0,71.65,-5.66,74.39,0,30.02
2014,7739,11,19,10,0,140.9,-5.54,73.64,0,31.197
2014,7740,11,19,11,0,239.6,-5.66,74.02,0,35.787
2014,7741,11,19,12,0,241.9,-5.53,77,0,37.034
2014,7742,11,19,13,0,236.6,-5.17,72.6,0,40.106
2014,7743,11,19,14,0,353.1,-4.22,68.62,0,43.199
2014,7744,11,19,15,0,129.8,-4.38,75.49,0,40.007
2014,7745,11,19,16,0,78.62,-4.53,78.02,0,35.807
2014,7746,11,19,17,0,18.02,-4.98,73.39,0,33.357
2014,7747,11,19,18,0,0.25,-5.59,73,0,29.002
2014,7748,11,19,19,0,0,-5.9,75.63,0,22.632
2014,7749,11,19,20,0,0,-6.88,76.32,0,21.221
2014,7750,11,19,21,0,0,-7.38,73.67,0,21.166
2014,7751,11,19,22,0,0,-6.18,72.86,0,22.343
2014,7752,11,19,23,0,0,-5.62,76.94,0,20.442
2014,7753,11,20,0,0,0,-5.54,77.02,0,23.804
2014,7754,11,20,1,0,0,-6.48,77.67,0,23.969
2014,7755,11,20,2,0,0,-7.2,77.04,0,25.236
2014,7756,11,20,3,0,0,-7.71,77.43,0,25.316
2014,7757,11,20,4,0,0,-8.52,82.6,0,18.302
2014,7758,11,20,5,0,0,-9.37,84.2,0,15.269
2014,7759,11,20,6,0,0,-10.18,85.7,0,16.955
2014,7760,11,20,7,0,0.24,-10.67,85.3,0,15.025
2014,7761,11,20,8,0,42.66,-10.24,83.3,0,20.647
2014,7762,11,20,9,0,185.3,-9.31,79.45,0,20.303
2014,7763,11,20,10,0,325.8,-8.16,76.06,0,22.253
2014,7764,11,20,11,0,433.4,-6.89,70.97,0,22.383
2014,7765,11,20,12,0,486.5,-5.57,71.05,0,27.032
2014,7766,11,20,13,0,486.8,-4.9,67.16,0,30.409
2014,7767,11,20,14,0,430.4,-4.69,67.04,0,26.523
2014,7768,11,20,15,0,325.5,-4.26,66.32,0,18.492
2014,7769,11,20,16,0,185.5,-4.41,67.12,0,13.05
2014,7770,11,20,17,0,46.83,-5.8,74.66,0,5.482
2014,7771,11,20,18,0,0.29,-7.67,77.91,0,4.325
2014,7772,11,20,19,0,0,-8.73,80.1,0,2.793
2014,7773,11,20,20,0,0,-9.33,82.3,0,1.806
2014,7774,11,20,21,0,0,-10.62,88.9,0,0.299
2014,7775,11,20,22,0,0,-10.71,85.3,0,0.439
2014,7776,11,20,23,0,0,-9.73,82.5,0,3.058
2014,7777,11,21,0,0,0,-10.97,86.6,0,7.044
2014,7778,11,21,1,0,0,-11.51,87.9,0,7.004
2014,7779,11,21,2,0,0,-12.96,91.3,0,6.465
2014,7780,11,21,3,0,0,-13.81,90.5,0,6.769
2014,7781,11,21,4,0,0,-12.5,86.6,0,11.239
2014,7782,11,21,5,0,0,-12.42,87.5,0,12.79
2014,7783,11,21,6,0,0,-12.81,87.7,0,12.95
2014,7784,11,21,7,0,0.23,-11.8,86.1,0,18.282
2014,7785,11,21,8,0,45.41,-10.78,84.7,0,19.465
2014,7786,11,21,9,0,180.7,-9.28,81.4,0,28.997
2014,7787,11,21,10,0,309.7,-7.15,75.72,0,30.688
2014,7788,11,21,11,0,414.1,-4.76,72.23,0,33.272
2014,7789,11,21,12,0,471.9,-2.63,68.8,0,31.836
2014,7790,11,21,13,0,353.8,-1.25,66.12,0,31.008
2014,7791,11,21,14,0,286,-0.11,69.51,0,27.177
2014,7792,11,21,15,0,299.3,1.72,66.64,0,28.449
2014,7793,11,21,16,0,82.5,1.7,72.28,0,26.633
2014,7794,11,21,17,0,15.76,1.1,78.69,0,23.146
2014,7795,11,21,18,0,0.11,1.01,79.72,0,19.544
2014,7796,11,21,19,0,0,1.29,79.23,0,22.582
2014,7797,11,21,20,0,0,1.24,83.5,0,23.77
2014,7798,11,21,21,0,0,1.16,82.1,0,23.615
2014,7799,11,21,22,0,0,1.16,85.2,0,21.859
2014,7800,11,21,23,0,0,1.12,87.8,0,23.849
2014,7801,11,22,0,0,0,1.19,89.6,0,24.548
2014,7802,11,22,1,0,0,1.51,93.6,0,23.695
2014,7803,11,22,2,0,0,2,93.4,0,16.701
2014,7804,11,22,3,0,0,1.99,94.6,0,12.765
2014,7805,11,22,4,0,0,1.68,96.2,0,12.371
2014,7806,11,22,5,0,0,1.71,99.3,0,13.294
2014,7807,11,22,6,0,0,1.65,100,0,14.396
2014,7808,11,22,7,0,0.04,2.13,100,0,15.229
2014,7809,11,22,8,0,1.89,2.88,100,0,20.412
2014,7810,11,22,9,0,40.58,3.54,100,0,23.939
2014,7811,11,22,10,0,86.5,4.29,99.5,0,24.348
2014,7812,11,22,11,0,186,5.6,93.8,0,28.129
2014,7813,11,22,12,0,247.7,7.29,89.7,0,35.033
2014,7814,11,22,13,0,382.6,8.63,82.7,0,30.324
2014,7815,11,22,14,0,398.7,9.41,81.8,0,32
2014,7816,11,22,15,0,303.2,10.58,74.02,0,28.01
2014,7817,11,22,16,0,168,11.3,77.8,0,22.652
2014,7818,11,22,17,0,16.33,10.9,92.9,0,25.116
2014,7819,11,22,18,0,0.08,10.46,98,0,27.895
2014,7820,11,22,19,0,0,9.96,100,0,25.176
2014,7821,11,22,20,0,0,10.18,99.4,0,21.879
2014,7822,11,22,21,0,0,11.59,94.8,0,28.384
2014,7823,11,22,22,0,0,11.89,93.6,0,30.294
2014,7824,11,22,23,0,0,11.64,92.9,0,34.076
2014,7825,11,23,0,0,0,11.26,96.1,0,31.541
2014,7826,11,23,1,0,0,10.6,99.4,0,30.01
2014,7827,11,23,2,0,0,10.45,98.8,0,25.9
2014,7828,11,23,3,0,0,10.65,97.5,0,22.034
2014,7829,11,23,4,0,0,10.87,98.5,0,25.85
2014,7830,11,23,5,0,0,10.34,100,0.25,22.258
2014,7831,11,23,6,0,0,10.11,100,0.25,21.809
2014,7832,11,23,7,0,0.01,10.01,100,0,19.295
2014,7833,11,23,8,0,1.34,10.02,100,0,17.644
2014,7834,11,23,9,0,12.44,10.16,100,0.25,13.957
2014,7835,11,23,10,0,52.26,10.44,100,0.76,11.209
2014,7836,11,23,11,0,55.87,10.69,100,1.27,13.434
2014,7837,11,23,12,0,138.9,10.99,100,0.51,15.294
2014,7838,11,23,13,0,131.2,11.4,100,0,15.803
2014,7839,11,23,14,0,79.53,11.56,98.6,0,8.76
2014,7840,11,23,15,0,43.88,10.25,94.8,1.27,15.449
2014,7841,11,23,16,0,26.2,7.95,94.1,0,19.554
2014,7842,11,23,17,0,4.48,7.26,93.7,0,21.355
2014,7843,11,23,18,0,0.03,6.29,93.8,0,25.53
2014,7844,11,23,19,0,0,5.44,94.4,0.51,27.301
2014,7845,11,23,20,0,0,3.33,95.4,5.08,27.241
2014,7846,11,23,21,0,0,3.26,88,1.27,27.865
2014,7847,11,23,22,0,0,2.49,87.3,0,29.865
2014,7848,11,23,23,0,0,1.8,86.6,0,34.978
2014,7849,11,24,0,0,0,1.09,85.5,0,41.304
2014,7850,11,24,1,0,0,-0.08,88.9,0,42.401
2014,7851,11,24,2,0,0,-0.47,89.3,0,45.594
2014,7852,11,24,3,0,0,-1.08,86.1,0,45.993
2014,7853,11,24,4,0,0,-1.64,85.3,0,38.869
2014,7854,11,24,5,0,0,-2.35,89.4,0,47.19
2014,7855,11,24,6,0,0,-3.15,86.6,0,50.283
2014,7856,11,24,7,0,0.03,-3.76,91.3,0,50.632
2014,7857,11,24,8,0,4.4,-4.52,84.6,0,52.278
2014,7858,11,24,9,0,30.27,-4.75,82.7,0,52.528
2014,7859,11,24,10,0,51.31,-4.94,81.8,0,52.378
2014,7860,11,24,11,0,60.23,-5.03,82.7,0,51.48
2014,7861,11,24,12,0,101.1,-4.83,88.3,0,48.138
2014,7862,11,24,13,0,143.2,-4.58,79.68,0,51.929
2014,7863,11,24,14,0,95.1,-4.52,81.7,0,49.584
2014,7864,11,24,15,0,92.1,-4.11,77.41,0,48.786
2014,7865,11,24,16,0,48.26,-3.98,78.97,0,52.677
2014,7866,11,24,17,0,11.57,-3.94,80.6,0,49.634
2014,7867,11,24,18,0,0.11,-4.32,78.5,0,45.594
2014,7868,11,24,19,0,0,-4.7,75.52,0,48.437
2014,7869,11,24,20,0,0,-4.98,76.57,0,45.444
2014,7870,11,24,21,0,0,-5.47,83,0,36.265
2014,7871,11,24,22,0,0,-5.07,81.3,0,29.84
2014,7872,11,24,23,0,0,-4.77,80.8,0,33.562
2014,7873,11,25,0,0,0,-5.45,82,0,33.901
2014,7874,11,25,1,0,0,-6.42,82.9,0,33.183
2014,7875,11,25,2,0,0,-7.12,84.4,0,28.274
2014,7876,11,25,3,0,0,-7.6,85.6,0,24.478
2014,7877,11,25,4,0,0,-8.04,86.2,0,22.567
2014,7878,11,25,5,0,0,-8.43,86,0,19.914
2014,7879,11,25,6,0,0,-8.86,86.7,0,16.202
2014,7880,11,25,7,0,0.12,-9.33,87.6,0,13.284
2014,7881,11,25,8,0,34.9,-9.39,85.9,0,13.454
2014,7882,11,25,9,0,166.5,-8.18,75.91,0,19.894
2014,7883,11,25,10,0,301.1,-6.48,70,0,15.17
2014,7884,11,25,11,0,403.7,-4.63,69.2,0,15.015
2014,7885,11,25,12,0,458.9,-3.09,56.41,0,17.005
2014,7886,11,25,13,0,459.5,-1.78,48.84,0,16.891
2014,7887,11,25,14,0,406.6,-0.41,45.23,0,15.389
2014,7888,11,25,15,0,307.5,0.38,45.92,0,14.89
2014,7889,11,25,16,0,165,0.41,51.13,0,15.758
2014,7890,11,25,17,0,15.5,-1.04,69.61,0,12.002
2014,7891,11,25,18,0,0.11,-1.99,67.01,0,11.922
2014,7892,11,25,19,0,0,-2.34,69.61,0,16.437
2014,7893,11,25,20,0,0,-3.02,71.57,0,16.846
2014,7894,11,25,21,0,0,-3.28,74.36,0,19.809
2014,7895,11,25,22,0,0,-3.31,72.34,0,18.726
2014,7896,11,25,23,0,0,-2.91,72.95,0,22.503
2014,7897,11,26,0,0,0,-2.52,73.86,0,23.096
2014,7898,11,26,1,0,0,-2.01,72.6,0,22.946
2014,7899,11,26,2,0,0,-2.08,80.3,0,22.707
2014,7900,11,26,3,0,0,-2.99,96.4,0,21.759
2014,7901,11,26,4,0,0,-3.36,97,0,23.336
2014,7902,11,26,5,0,0,-3.17,97.7,0,23.211
2014,7903,11,26,6,0,0,-3.21,97.6,0,24.174
2014,7904,11,26,7,0,0.03,-3.31,97.9,0,22.039
2014,7905,11,26,8,0,3.72,-3.48,97.1,0,23.281
2014,7906,11,26,9,0,34.39,-3.2,97.1,0,21.201
2014,7907,11,26,10,0,123.7,-2.84,97.2,0,20.717
2014,7908,11,26,11,0,249.6,-2.58,94.7,0,22.293
2014,7909,11,26,12,0,254.3,-1.99,95.6,0,19.644
2014,7910,11,26,13,0,312.3,-1.63,94.4,0.51,20.752
2014,7911,11,26,14,0,277.4,-1.63,95.2,0.51,22.408
2014,7912,11,26,15,0,194.2,-1.82,95.7,0,22.493
2014,7913,11,26,16,0,74.94,-2.09,96.9,0,21.021
2014,7914,11,26,17,0,12.02,-2.32,95.7,0,23.146
2014,7915,11,26,18,0,0.08,-3.42,97.7,0,25.87
2014,7916,11,26,19,0,0,-3.73,96.5,0,22.088
2014,7917,11,26,20,0,0,-4.48,95,0,24.697
2014,7918,11,26,21,0,0,-5.19,93.6,0,27.92
2014,7919,11,26,22,0,0,-6.54,92.3,0,22.797
2014,7920,11,26,23,0,0,-7.47,91.9,0,22.483
2014,7921,11,27,0,0,0,-7.66,92,0,14.845
2014,7922,11,27,1,0,0,-8.04,91.7,0,17.554
2014,7923,11,27,2,0,0,-9.32,86.8,0,17
2014,7924,11,27,3,0,0,-10.83,88.8,0,20.592
2014,7925,11,27,4,0,0,-13.92,84.2,0,13.703
2014,7926,11,27,5,0,0,-15.65,82.3,0,13.369
2014,7927,11,27,6,0,0,-17.47,84.2,0,11.912
2014,7928,11,27,7,0,0.09,-19.07,84.9,0,12.296
2014,7929,11,27,8,0,32.37,-19.92,82.2,0,11.553
2014,7930,11,27,9,0,168.9,-19.17,80.5,0,10.79
2014,7931,11,27,10,0,311.2,-18.32,78.14,0,15.823
2014,7932,11,27,11,0,419.5,-17.31,76.8,0,12.381
2014,7933,11,27,12,0,483.2,-15.87,71.43,0,11.284
2014,7934,11,27,13,0,424.7,-13.78,67.83,0,5.392
2014,7935,11,27,14,0,449.6,-11.85,72.04,0,3.462
2014,7936,11,27,15,0,283.8,-13.52,76.63,0,7.273
2014,7937,11,27,16,0,91.6,-14.05,72.51,0,7.044
2014,7938,11,27,17,0,22.69,-13.83,73.66,0,8.565
2014,7939,11,27,18,0,0.09,-13.64,77.19,0,15.03
2014,7940,11,27,19,0,0,-13.64,72.83,0,15.898
2014,7941,11,27,20,0,0,-13.23,76.69,0,18.053
2014,7942,11,27,21,0,0,-12.84,72.45,0,22.088
2014,7943,11,27,22,0,0,-12.48,77,0,21.016
2014,7944,11,27,23,0,0,-12.99,76.76,0,16.561
2014,7945,11,28,0,0,0,-12.82,73.96,0,24.129
2014,7946,11,28,1,0,0,-11.91,79.02,0,26.538
2014,7947,11,28,2,0,0,-11.07,84.9,0,28.987
2014,7948,11,28,3,0,0,-10.74,85.9,0,29.042
2014,7949,11,28,4,0,0,-10.84,87.2,0,24.448
2014,7950,11,28,5,0,0,-10.4,88.9,0,25.451
2014,7951,11,28,6,0,0,-9.56,90.1,0,28.219
2014,7952,11,28,7,0,0.06,-9.71,92,0,28.813
2014,7953,11,28,8,0,17.22,-9.38,92.4,0,17.29
2014,7954,11,28,9,0,130.5,-7.77,90.3,0,11.723
2014,7955,11,28,10,0,257.3,-6.3,89.8,0,16.721
2014,7956,11,28,11,0,390.1,-4.15,86.4,0,20.452
2014,7957,11,28,12,0,450.8,-2.66,84.9,0,21.455
2014,7958,11,28,13,0,344.7,-1.44,82.3,0,16.975
2014,7959,11,28,14,0,446.3,0.19,82.2,0.76,18.023
2014,7960,11,28,15,0,318.4,0.04,83,0,20.063
2014,7961,11,28,16,0,174.3,-0.3,86.1,0,19.514
2014,7962,11,28,17,0,36.61,-1.08,91.7,0,18.332
2014,7963,11,28,18,0,0.09,-2.16,92.5,0,16.422
2014,7964,11,28,19,0,0,-2.62,94.9,0,13.214
2014,7965,11,28,20,0,0,-3.33,96.6,0,10.74
2014,7966,11,28,21,0,0,-3.26,94.3,0,13.389
2014,7967,11,28,22,0,0,-2.62,94.7,0,14.362
2014,7968,11,28,23,0,0,-2.76,96,0,13.923
2014,7969,11,29,0,0,0,-2.86,96.2,0,13.928
2014,7970,11,29,1,0,0,-2.88,96.3,0,9.633
2014,7971,11,29,2,0,0,-2.33,95.7,0,9.603
2014,7972,11,29,3,0,0,-2.56,95.5,0,10.491
2014,7973,11,29,4,0,0,-2.97,97.2,0,10.635
2014,7974,11,29,5,0,0,-3.48,100,0,8.156
2014,7975,11,29,6,0,0,-3.47,99.8,0,11.204
2014,7976,11,29,7,0,0.04,-4.16,100,0,10.251
2014,7977,11,29,8,0,12.91,-2.84,94.5,0,14.8
2014,7978,11,29,9,0,112.8,1.47,89.4,0,17.918
2014,7979,11,29,10,0,219.4,3.18,80.7,0,21.819
2014,7980,11,29,11,0,318.2,5.42,77.8,0,30.449
2014,7981,11,29,12,0,343.6,6.71,79.08,0,27.017
2014,7982,11,29,13,0,280.8,6.96,82.7,0,20.412
2014,7983,11,29,14,0,272.2,7.56,82,0,20.263
2014,7984,11,29,15,0,193.7,8.27,83.5,0,13.469
2014,7985,11,29,16,0,117.9,7.83,87,0,9.079
2014,7986,11,29,17,0,34.47,7.26,90,0,11.089
2014,7987,11,29,18,0,0.17,5.88,87,0,12.526
2014,7988,11,29,19,0,0,7.24,90.2,0,14.885
2014,7989,11,29,20,0,0,7.07,88.5,0,15.564
2014,7990,11,29,21,0,0,7.06,91.7,0,16.746
2014,7991,11,29,22,0,0,5.71,92.2,0,11.768
2014,7992,11,29,23,0,0,4.1,96.9,0,6.714
2014,7993,11,30,0,0,0,1.63,94.8,0,18.422
2014,7994,11,30,1,0,0,-2.91,98,0.25,33.133
2014,7995,11,30,2,0,0,-3.99,94.5,0,33.247
2014,7996,11,30,3,0,0,-5,83.5,0,36.485
2014,7997,11,30,4,0,0,-6.36,90.1,0,30.773
2014,7998,11,30,5,0,0,-6.82,84.7,0,28.838
2014,7999,11,30,6,0,0,-8.33,84.3,0,32.32
2014,8000,11,30,7,0,0.06,-9.65,83.2,0,31.571
2014,8001,11,30,8,0,16.17,-10.1,82.8,0,25.032
2014,8002,11,30,9,0,121.6,-10.19,81.1,0,26.064
2014,8003,11,30,10,0,285.8,-10.08,76.17,0,33.158
2014,8004,11,30,11,0,390.7,-9.73,73.38,0,35.038
2014,8005,11,30,12,0,440.5,-9.49,70.43,0,33.552
2014,8006,11,30,13,0,443.9,-9.26,71.21,0,33.781
2014,8007,11,30,14,0,392.5,-8.62,71.35,0,31.097
2014,8008,11,30,15,0,270.2,-8.8,72.45,0,31.437
2014,8009,11,30,16,0,115.7,-9.55,75.13,0,27.88
2014,8010,11,30,17,0,16.06,-10.54,76.2,0,24.772
2014,8011,11,30,18,0,0.07,-11.18,74.84,0,28.838
2014,8012,11,30,19,0,0,-11.42,76.61,0,28.464
2014,8013,11,30,20,0,0,-11.62,74.86,0,32.015
2014,8014,11,30,21,0,0,-11.81,70.15,0,32.025
2014,8015,11,30,22,0,0,-12.01,68.48,0,31.063
2014,8016,11,30,23,0,0,-12.31,67.54,0,28.454
2014,8017,12,1,0,0,0,-12.26,66.81,0,28.883
2014,8018,12,1,1,0,0,-11.81,63.57,0,32.065
2014,8019,12,1,2,0,0,-11.99,64.48,0,29.666
2014,8020,12,1,3,0,0,-12.06,64.75,0,27.636
2014,8021,12,1,4,0,0,-11.99,66.62,0,18.966
2014,8022,12,1,5,0,0,-12.3,70.14,0,12.99
2014,8023,12,1,6,0,0,-12.63,69.78,0,12.047
2014,8024,12,1,7,0,0.02,-12.6,70.89,0,17.853
2014,8025,12,1,8,0,11.05,-12.85,71.91,0,18.881
2014,8026,12,1,9,0,74.37,-13.25,70.26,0,20.333
2014,8027,12,1,10,0,137.3,-13.52,68.68,0,19.485
2014,8028,12,1,11,0,202.6,-13.49,58.07,0,19.844
2014,8029,12,1,12,0,287.9,-12.89,55.64,0,21.375
2014,8030,12,1,13,0,271.8,-12.51,51.96,0,19.081
2014,8031,12,1,14,0,317.3,-11.66,52.59,0,13.518
2014,8032,12,1,15,0,211.4,-10.95,53.92,0,11.154
2014,8033,12,1,16,0,114.1,-10.63,51.64,0,5.632
2014,8034,12,1,17,0,32.65,-10.85,57.81,0,2.694
2014,8035,12,1,18,0,0.14,-11.79,63.67,0,2.709
2014,8036,12,1,19,0,0,-12.62,73.01,0,8.455
2014,8037,12,1,20,0,0,-13.1,73.34,0,11.139
2014,8038,12,1,21,0,0,-13.14,75.53,0,9.667
2014,8039,12,1,22,0,0,-13.13,74.2,0,13.094
2014,8040,12,1,23,0,0,-13.04,77.31,0,14.556
2014,8041,12,2,0,0,0,-12.86,77.35,0,16.078
2014,8042,12,2,1,0,0,-12.21,78.14,0,21.5
2014,8043,12,2,2,0,0,-12.54,80.4,0,16.94
2014,8044,12,2,3,0,0,-12.65,81.6,0,18.417
2014,8045,12,2,4,0,0,-12.4,80.9,0,16.142
2014,8046,12,2,5,0,0,-11.7,82.3,0,18.138
2014,8047,12,2,6,0,0,-11.08,80.7,0,22.498
2014,8048,12,2,7,0,0.03,-11.24,82.6,0,26.413
2014,8049,12,2,8,0,21.39,-11.39,82.1,0,24.962
2014,8050,12,2,9,0,139.7,-10.02,78.17,0,26.862
2014,8051,12,2,10,0,271.5,-7.55,69.79,0,33.372
2014,8052,12,2,11,0,374.8,-5.08,60.5,0,34.759
2014,8053,12,2,12,0,430.9,-2.79,52.05,0,34.395
2014,8054,12,2,13,0,432.7,-1.23,48.23,0,33.198
2014,8055,12,2,14,0,416.1,0.21,43.96,0,32.125
